speaker_tag	text	sentiment_score
1	Okay at this point. Gone, like if I'm genuinely fearful for my life while I'm waiting the treatment of the show. I'm pretty much sure I'm going to do it. Yeah, so I know there's another one we did last year where we are on the back of the boat, and we wanted to test this Blood myth where you know, sharks can smell a drop of blood in 10,000 legs of ocean. And so we went to the Bahamas and there was 25 feet of water with tiger sharks bull sharks hammerhead sharks nurse sharks everywhere and we drained half a liter of My Blood Out It into a bag and I jumped off the back of the boat and swam away and then ripped open the bag. I was surrounded by this huge plume of my blood just to see what would happen in hindsight that doesn't seem very clever. It was kind of fun.	1.0
2	They did it what was going to happen?	0.0
1	Yeah, they do nothing absolutely nothing so they can't smoke that in Nightmare not attracted to our blood at all. I've seen sharks ate poop. But I haven't seen him that you know, they just done the guys threw a bucket of fish pond off the back of the boat after that and I had to swim through that and that absolutely changed their demeanor that went total predatory and I had to stop calling him off.	1.0
2	So they're gonna be all over me.	1.0
1	I saw this guy with one leg and one doing things that normal people can't do all want to be and they're just It sparked that interest that made them want to create some adaptive diving here. And these guys have been making equipment for the Special Forces all around the world for a long time. It really could have they make such incredible new Ingenuity equipment that you know, it's just really great to use. I love it that just designed me a set of my own sins. We started this line called The Bionic AF, you know what that means? So the probably got a bionic a offline with short travel easy carbon fiber sins that are super super light and I like them short because I can't maneuver as well anymore with my diving leg my robotic diving leg because it doesn't really Bend at the knee whenever I want it to like you would if you're spinning with your normal leg. And so having these really long freediving sins and bulky scuba Sims makes it harder. So that made these really short wide powerful carbon fiber. Thins that I just amazing and then travel bags you can put all your stuff in a really awesome day say that's perfect for traveling really light really easy to use for me with one hand. So it's just cutting it back to the Simplicity of making diving not so complicated so we can just enjoy it.	1.0
2	That's incredible man. I tell you why I am we get we get a list of guests sent once or twice a week and we get to go through them and decide who we want on our we don't and I'm so glad we said yes to you. I mean you you are just a badass you're a badass with that different kind of mindset and I'm thankful that you you made it through everything you did and not only that the like you're a champion now for others who are a PT's and you're doing some good shit out there man. So I wanted everybody to know that they need to get a hold of your book. No time for fear. How a shark attack Survivor beat the odds. I'm assuming it's available everywhere books are can be found Amazon and everywhere else and your website. Is that Paul De gelder.com?	1.0
1	Yeah. Yeah, that's it. And that basically has a link to my speaking that I do. So now I'm out here. I'm traveling around America. I'm off to Kansas City Missouri for my first trip next Wednesday to go and speak at a big conference. I've done Amazon Snapchat. Viacom Microsoft like all the big companies and I just love it. I really really enjoyed getting out speaking to these companies and these businesses and people and just sharing all of the things I've learned about life and all of these cool stories and just lighting a fire up that everyone's asses so that they start to live again because people go through shit, you know what it's like you don't know what the person next to you is going through. We all have these Amazing Stories and struggles and sometimes we just need that. That fire lit up under ass again. And so that's what I love to do aside from chocolate.	1.0
2	I want to run through a wall right now. Absolutely. I need to go here you watch you speak some point. You're not a guy that needs a bunch. But can I give you some anyway made white cut out. I said, you don't necessarily a guy that needs advice. But can I give you some anyway, oh, absolutely.	1.0
1	I'm always open to advice.	1.0
2	You're going to Kansas City, Missouri. So you're going to get a lot of recommendations for barbecue you	1.0
1	Need to go to a diner on one of those guys and there's a reason for it. It's because I went to Africa to shoot a documentary and I was working with a really brilliant guy called dynein Manda and he found he's an Australian Navy clearance diver. Also who founded the International anti-poaching Foundation and he started the first all-female run from the anti-poaching Rangers to the managers to the staff to the H all female run from Broken backgrounds abandoned by their tribes and Villages domestic abuse women and he's down in them together to fight poaching in Africa and I was there filming with him and he didn't eat me and that just blew my mind. I'm like why the hell would you like one big and I'm like what the hell is happening? I don't think me and I said why you know, I grew up. I love meat. I eat ate all the kangaroos in the world and he said we'll look I was out here trying to protect the animals and then I go home and I'd eat the animals and I felt like a hypocrite and that kind of run of bell with me and I thought well shit, I'm doing that with the oceans and I'm eating animals and I hate hypocrites, you know in the military were trained to lead by example to do as I do not as I say and so I always drive to be that sort of person so I can't justifiably go out into the world and say hey you need to protect sharks and look after our oceans and look after our environment if I'm going home and I'm contributing to the destruction and so very very slowly and I'm talking very slowly. I started canceling out different things and expanding my repertoire of vegetables and Grains and all that sort of stuff and I've been plant-based for nearly four years now and I love it. I'll never go back why I thought feel healthy strong. I didn't lose any muscles, you know, I didn't grow boobs for meeting so food, and I haven't had a single injury training in four years. So I'm Happy I'm strong. But at least I've got vegan barbecue. I'm screwed.	1.0
2	Well, it's they might I don't know go check out Kansas city jails. Anyway, they do have beer if you like beer tastes like very gamey.	1.0
1	It's a lot like I guess venison dish. It's very very rich flavor. I mean, I really liked it. I used to like it when I can chili con. Kangaroo kangaroo tacos spaghetti bowl over created with it. But yeah, not anymore because those Kangaroos dead.	1.0
2	Yeah, we got the way and it makes sense. It's commendable what you're doing and it makes sense to your vegan except for I would I would have thought you would at least allow yourself shark. Like if I were you I would just see every start every shark. I could get home.	1.0
1	I never really blind the shock. It wasn't it's just that she's doing stuff.	-1.0
2	Absolutely. Well, thanks again for coming on and you're a badass military veteran. Thank you for your service, even though I've never lived. Lived in Australia, but you did some stuff for the UN you came over here and you helped our divers and our specialist. So thank you for your service and everybody go by the book no time for fear. How a shark attack Survivor beat the odds and if you're into scuba definitely check out Indigo Industries out there Cutting Edge diving technology and Equipment. I'm happy you're with them and you probably change some change a lot of things for Hours and they've come Leaps and Bounds because of your awesome brain and I can't thank you enough for joining us.	1.0
1	Thanks a bunch of having me guys. It's been a pleasure.	1.0
2	Absolutely. Ladies and gentlemen, Paul De gelder All Aboard All Aboard post me train this train will stop anywhere. You want it to MMM anytime you want it to that's the post make guarantee when you need red wine at 4 p.m. Amen sushi at 9 p.m. Breakfast burrito at 8:00 a.m. Yeah, ibuprofen every hour of my life. Nina host made it Postmates is your personal food delivery grocery delivery, whatever kind of delivery service all year rant anything you're craving Postmates can deliver their the largest on-demand Network in the US and the offer delivery from all the restaurants Grocery and convenience stores and Retailers, you could possibly want or need 24 hours a day 365 days a year plus the quarter of a day on a leap year, of course Postmates will bring you what you need within the hour no more trips to the store. You don't have to know where the store is Postmates will deliver anything to you download the app for iOS or Android for free browse local restaurants and businesses and track your delivery in real time. You know the best part. What's that? Uh, jeez, no and it's like they don't care for a limited time Postmates is giving our listeners 100 dollars of free delivery credit for your first seven days beautiful. Yeah. I mean if you order Postmates like we do that mean you got to get did that's two meals. I mean, you're you're going to need that to start your free deliveries down. The app and use code Heartland that's code Heartland for 100 dollars of free delivery credit for your first seven days. When you download the Postmates app anything you need anytime you need it most made it download Postmates and save with code Heartland. That guy is a badass man. I mean Jesus Christ, look at look him up. Look at pictures of the Dig credible. Yeah. He is a machine you can still do 20 pull-ups with Don't even talk about that. But you can still he can do 20 pull-ups with that with this with another leak. And those Prosthetics are no joke too. If you look at those pictures, they are Advanced. It's not your typical. No run-of-the-mill. He's got some high dollar equipment Shark Week things like like learning how to survive in the ocean for two days is much more important than try to get air jaws to jump out of the fucking water. Yeah. Exactly. It's good point. I just I would never I probably would never get in the ocean again never I believe that's why he's on your very content three marching. It is insane maybe a year three months after it happens on the day. He's back in the ocean. Give me a break back to work. I mean if you look like this guy to be the ocean all the yeah, exactly and he pretty much looks like a superhero. I mean, he looks like he's Drew him in a comic book. If you're from Australia T just shredding are four years. There's no way you're not going back Vonda every yeah, you should ask him if he ever fought. A kangaroo well eat some so I'm gonna get Ebola route daddy board who unbelievable. It makes sense that kangaroos taste like dear. Yeah. I want I like they nuisances are there. They like deer guys blowing Pangoro his brains out hunting kangaroo to eat. I didn't know that eat. Yeah. Yeah. Yeah. I had always wondered that if they were more like the like exotic like things you just don't like don't mess with. Yeah. You just see him out there like you have a kangaroo. Yeah, it's not. I mean, it's not a problem anymore. Obviously unfortunate. But used to it was like this control the population. They had to have winning seasons. Yeah and just like feel like they're they're just walking in with like three skulls and saying we're having spaghetti bull rude and I heads on the table tacos dear absolutely useless and they look stupid at least kangaroos. Look awesome and do hilarious that yeah. No, I want a pet kangaroo. And I know I would probably regret it sounds a bit weird shit everything over everything. Turn my shit up punch me in the head. Yeah be spit at you. You should always know like where your keys and shit are though. That's a lie because you put it in the pouch, you know be like, hey Ruth come here. Yeah until he's hides them from you when I give them to you by when I got out the African with a kangaroo when I go to Trader Joe's and all these are wouldn't have to bring my own shopping bag anymore and be like, yeah, just put it in the pouch. Yeah. It's my room through the leash. Our Australian so cool. What was he saying? No drama and no as a no problem world isn't the worse no drama. My job is love that. No dramas say no drums some new email signature no drama no drama since the coolest thing ever. Wonder if he knows Russell Crowe. He's definitely not bad. I've never ever why do I ask you during the he's definitely as cool as he is, he's definitely met. Russell Crowe and he's definitely met the Wolverine Hugh Jack Hugh Jackman anything I just checked his Instagram. You went on a diet with Ronda Rousey and Travis Travis Browne. Oh seriously. Yeah, that'd be cool. I'm just trying to think of all the famous Australian people I can and see if he don't know who's the singer that's married either Olivia Newton-John Olivia Newton John Enos her for sure Keith Urban's stinks. Yeah. I hate you thoroughly, but you know, he's betting yeah, I know he's mad. Oh Kevin, it says that because we're talking about how cool things that he does not cool people that he knows Naomi that one second. And yeah, we're really follow up with you to talk about all the cool people must show. You know, it's Mel Gibson cat damn it, you know smoke hips and now I don't think he smells like smell like a bin in Australia. I feel like he is accents totally gone after Mad Max. I know because if you watch your child the old man, man, there's a hardcore kind of cash like Paul. Yes little bit more you listen to them talk now, it's nothing. So why would you ever lose that? Why would you keep that? I know it is he By with his racial slurs a lot more houses in an Australian accent.	1.0
1	Yes, a started hating a certain people and they just, you know, couldn't get the boys back Paul together.	1.0
2	What a legend he's he's you know, what? He's he's a Global treasure Global chema a National Treasure is not one of ours. I'm happy that he's here now, but he's a global trade protection. Yeah, absolutely. All right, we're out.	1.0
