speaker_tag	text	sentiment_score
2	You know and I'm sure over the years could it be an accident right unless you were a meme and then you would and that way everyone would know you were an idiot sure be different.	-1.0
1	No, and I know there's obviously like luck involved.	-1.0
2	But I think these a lot of these dreamers are just like very talented and they can't Point their finger on what that Talent is, but they have it, you know, they have whatever it could but I mean if they did it themselves, like what if you were their friend you might know more about them than the viewers do sure is like a might just kind of just like you want to pull the Veil Down if you were that streamer. It weird when you even have that conversation with people in the middle of your highly entertaining stream. It doesn't make sense. Hey, this is why we love having that conversation.	1.0
1	You know sure yeah, it's like it's like kayfabe in wrestling but it's like everyone knows it's fake but we choose to think it's real because it's more entertaining that's like exactly what streaming is like, right? Yeah. It's true. You know, it's like it's a show it's like you're putting on a performance as chat and the streamers putting on a performance, you know, knowing that nothing really matters and this, you know, That's true. That's so sick. It's really cool. That's why I like about twitch.	1.0
2	You know, it's just nice. That's like a really kind of like that's like a kind of very cordial handshake right where it is. Yeah. Everyone was just trying to have fun. That's what that is the point of the game, you know, when people I do like when people are like they know sometimes it goes too far with like I ice beside ins streams and stuff like that, but when people are like, oh it's content its content like everybody is so aware. Yeah what that is almost sickening but like at least it's better than people not being aware and buying into Something that they don't understand it's kind of cool that if you'd like people are I remember like when he's first started it like watching YouTube your favorite YouTubers couldn't have a fucking sponsor without everyone calling them fucking sellouts or Yeah by trying to dissuade them. Tell them they're unsubscribe and shit like that. And now people understand the plights of the guys were probably make it like millions of dollars more than like their parents do they'll be like no he's just got to do this right? He's just this is important. How is he going to make a living if he doesn't take on a Sir, we have to be supportive like all that stuff. That's the kind of rhetoric. You didn't hear from the average fan or viewer for like 10 or 15 years ago.	1.0
1	I agree and I think that comes with positives and negatives but I think the positives outweigh the negatives where it's like fuck you and also fuck you too, but it's kind of funny, you know like that, you know, because that's a thing. I feel like this is gonna sound like very Boomer talk, but I feel like the actual Baby Boomers don't understand that about the internet, you know, like the actual baby boomers are like, oh my God. Russia and oh my God, like these huge issues on the internet but like YouTube is consuming my kids days and nights, you know, but the kids know it's like a big meme, you know, and nothing is really serious and it's like an inside joke with the kids who know something that the adults don't don't you explain it to them.	1.0
2	They're going to just think that you're really stupid exactly.	-1.0
1	So I love that about like twitch and YouTube. It's like everyone who knows knows and if you don't you're just a boomer like an actual Boomer like not even the meme. You know, yeah, that's it. So safe.	1.0
2	I think it's great to have the word because it does it does it does explain people a lot better than many other words. So I think I'm happy for the word Boomer.	1.0
1	I love that. It's like you've come to that conclusion, even though you're been so sensitive about being called a boomer in the last episode. It's been a month. He literally quit the podcast.	1.0
2	This is not because I wanted this to be stopped being called a boomer. That's not why I quit the podcast. Oh, yes.	-1.0
1	You are. God cast stopped. Yeah, go ahead launders.	1.0
2	I think it's is just it just just coincidence.	0.0
1	It's just a boomer coincidence. No such thing man. You got to put the pedal to the metal. All right, if you don't work, you don't get paid.	-1.0
2	Stop talking to me. Like you're not 50% of the fucking show.	-1.0
1	I'm 50% There we go. Sorry where you got it, baby. We got it. I'm running the show long as you know, we have a new	-1.0
2	Podcast review speaking of oh, do you want to read it or me? I'll read it.	0.0
1	Okay, go ahead and I have it up right now. And so here it is new podcast review by five stars, but five star review by evilly kneel friend of the podcast white climb Lacroix are delicious. Hey guys, really love the podcast a ton. The only thing that would make me love it more is if I could listen to it while wearing boxers slides really enjoy both of your guys content and personalities and the podcast is always really funny. The only thing that could be improved upon. Oh is if launders would finally give white cloth a chance and stop with his blind hatred of such a delicious drink Lacroix is also good, especially the tall Earth in cans with the to flavor. Did you just write the second would be angrier about his opinions? If you didn't have such a great bull cut all of you including Nathan because he needs more love. Keep up the great work on the podcast and squeaks. Keep up the great work with the beard. God bless this man. God bless this man. What a heroic. What a hero man.	1.0
2	If that was a good review dude.	1.0
1	That was a good review. And it was awesome. Here's I'll post a link in chat for how to leave a review as well.	1.0
2	Everyone has opinions and I'm just like to take a second to appreciate that and just say I encourage people to have opinions.	1.0
1	That's all. Wow. You're so Reverend man. That's really smart. Thank you so much. Yeah, thank you so much for the for the review. You will kneel I appreciate it a ton. And yeah, I think launders has to be more open-minded for someone who dies is rare willy-nilly who makes this happen.	1.0
2	You think close-minded people do this?	-1.0
1	No, I think you have you know, what you're like a Milano, you know, you have this you have this exterior that that seems wild and and fun, but then you don't try new things. You know God is the same old chocolate.	-1.0
2	Because you were horizontal stripes her one day. It's changed my vibe dude, as soon as the camera goes off like squeak puts on a tie just so you can fall asleep peacefully.	1.0
1	It's okay good I can I say something. It really is sad to come home from the Working Day and remove my suit to put on something that looks like I've been lounging around.	1.0
2	Yeah, like you snuck into a primary school.	0.0
1	Oh, sorry did I didn't realize I was trying to fucking Malfoy here being so rude. Rude, really matching the vibe there man, really got it. Yeah, I think you should be more open-minded. You have all these strong opinions and and this guy launders literally cracks an egg and puts that shit in oatmeal and he's he has your audacity needed and you're gonna call me close by saying this. Yeah. It's grossly creamier.	-1.0
2	You can leave the yolks in that's so gross. It's yellow have 1/2 1/2 of 1/2 to you. Have you have a half a cup of water? Half a cup of almond milk heat that up get some quick oats put the quick oats in there while the quick oats are cooking whisk a couple of eggs. Okay until it's all yellow.	-1.0
1	Just jamming it in that way doesn't make it sound good down six seven.	-1.0
2	You'll medium heat slowly drip day yolk in as you're mixing. So it gets nice and creamy after that. If you do the top some cinnamon and then if you're feeling spicy a couple of raspberries, that's good.	1.0
1	Oh gross that's actually so nasty. I mean, I don't think I'm crazy here, right? That's actually so gross. It's normal. It's not normal. I think we should ask ask the fans tweet us at this Esports life pod or launder at launders at tweeks 15. Is that gross? Because I feel like that's gross to put eggs to make a runny. Yolk put runny yolk. Will you try it?	-1.0
2	Dude? I could see the same thing using the same thing about coffee you get a high fiber plus you have your high fiber plus protein. U+ antioxidants all that great shit grain and then you put a couple of eggs in there and then you got what you got the omegas. Oh my God, no vision.	1.0
1	What a yeah Omegle always starts to achieve those in real life. Do you ever do you ever do that? Do you ever go do you ever say POG in real life?	0.0
2	I do I do. That's fucking disgusting dude. You are yeah.	1.0
1	What that's like saying long? That's like a mom that says LOL, LOL guys.	1.0
2	Oh my God. Could you imagine if someone's mom said, LOL, there's not even a way to disown your own mom.	-1.0
1	Can you can leave I guess I guess you can just walk out the door. And then I think do you say POG in real life?	0.0
2	Like I have by accident, but then what o is real life on. Oh, no, it'd have to be to another person in real life.	-1.0
1	Yeah real life on stream. Is that what you're about to say dude? Sometimes my God Larry dude. Oh my God. No. Yeah. Do you say Kappa Kappa Kappa guys, if I said Kappa or law in real life? I think I'd get fired.	1.0
2	You know, you're a boomer. You're like the opposite of a boomer in Disguise, but a manner Look like you're growing then you put on the beard. It's but you're you're you look like you're young. But then you were Boomer then you put on the beard to pretend like you were trying to look older when you're actually a boomer in the first place. You know what I mean? No, people are thrown completely off the scent and then you start running around saying Kappa Noone said Kappa says 2016 asshole cap these a cap. No. No, what does that even mean?	-1.0
1	Like cap like Lie No Cap, like no tap me half Kappa. You dont know the cap emote. It's like a half a cap of face.	0.0
2	A mini k bro.	0.0
1	Oh is that many k goddamn? Oh, no, I don't know might you be more obvious. No, I am I'm out of date dude. I'm like the silent generation.	-1.0
2	I'm so glad ya demoted and you say something to boomer generation.	1.0
1	It's time generation is a DMG of generations back at silent generation. Holy not bad enough to be double AK Boomer, but not good enough to be like the greatest. Latest generation.	0.0
2	Yeah, fuck man. That's rough. When's the next episode of the dolor the Mandalorian the DeLorean dude?	1.0
1	Just get it right once just that's all I ask.	1.0
2	It's this Friday Orion this Friday. Okay.	1.0
1	Yeah, it's coming out every Friday and then the last two episodes come out Wednesday and Friday, you know, what else comes out once a week at this Esports life.	1.0
2	Hopefully live here on twitch.tv slash launders as well as on available on all Apps this Esports life.com you can find it there no sponsors yet. If you would like to have your brand featured on the show, you feel like you've got Brands like Lacroix from Gap. Maybe Gap could sponsor us this this is Target Gap.	1.0
1	I wear Target Target. I'm Harper Massimo baby Monster Miss Willis.	0.0
2	Yeah. Yeah. I'm all for Target Target's one of those stores where you spend waiting. More money than you think you're going to spend when you walk in. Yeah, and you still feel good about it.	1.0
1	Oh, I fucking dude, I love and you can it's funny because you know, the people who buy shirts from Target like we have like an implicit like what's up when I recognize someone's wearing something. I don't think must seem. Oh Marone. Oh, we're like, we're like mossi Bros Marano. Yeah. We're like it's like an implicit thing. You know, it's like I had no I'm like hell yeah.	1.0
2	I know you shop at Target baby. He's like doing it to the guy behind you is he and then you know him because he didn't you recognize me.	0.0
1	Just like this is fucking kid in a sideways tribe shirt. But this kid Walker it wasn't can walk it away. Amber Alert. They tell you. Oh my God. I tell you what, there was an amber alert, and it was my car like the description was my car. Oh my God, I didn't kidnap the kid. I didn't kidnap a kid, dude. Did you guys hate it when you have an amber alert, and it's you Your car I just try to be relatable. No, I meant it was an amber alert that happened to be my car, which is very generic and I like was gonna go somewhere but I was like, maybe on second thought maybe on second. Thought I'll stay home. We'll take an Uber. You gotta start thinking about these things with a beard. You know, I'm done.	-1.0
2	That's the oh my God. That's hilarious. No, Amber. What do you drink? Was that Stevia? Is he bi did I'm hooked?	1.0
1	Oh, it's purple. Yeah. It's dark cherries deviant black cherries Eva. It's my new thing first. We came from Lacroix. Then we graduated to White cloth and here we are at the peak of the mountain with stevia. Zero-calorie soda, no sugar in this.	1.0
2	Okay, who would have thought we'd be here.	1.0
1	It's so good actually have actually try it. It's actually just like tastes like soda pop or whatever you want to call it.	1.0
2	And nobody knows there's Aspartame is the most studied studied substance on the planet. Here we go. Here we go. He's research is real about aspartame whether it's bad.	-1.0
1	Does this have a spectator that I don't think it does?	0.0
2	No, it's Stevia zv appalled Z via.	-1.0
1	Oh be a sweetener. Holy shit. Yeah, that's why people drink it.	1.0
2	Oh, no, it's not and it's it's expensive compared to anything that has like that flavors with aspartame or Ever I guess. Yeah. It's like a dollar a can when you buy it impact on Amazon.	-1.0
1	It will go to your local Ralph's are safe way. It's cheap. I think it's cheaper. Oh, maybe I'm just spending a lot of money on this shit and I don't even know well should start reading labels.	-1.0
2	Yeah, maybe and you guys should stop start listening to podcasts. So here we are on OC Sports light. Okay, follow at Esports lifepod to get up.	1.0
1	Dates, yeah, hopefully we'll see who's running that we click on account o stuff. I don't have the password launders. I don't know what it's in the DM literally the account goes on my Twitter and Flames me. Why would I have if I had the password it would be way better.	1.0
2	It would be much more less time tested because I always posted late and Nathan grabbed it from The seabed Sword roasting from your account.	0.0
1	Okay? Yeah, it was hurtful.	1.0
2	So cool it man well,	1.0
1	Me on Twitter at squeaks 15. I stream on Twitch. Sometimes at squeaks 15 on Twitter as well. What else do you have?	0.0
2	Anything else the plug more at leave more Apple reviews?	0.0
1	Yes, leave more Apple reviews on a podcast link is being posted in chat right now. We also do this live twitch.tv slash launders is where will stream it.	1.0
2	That's it and then and voicemails if you have the time go have to check voicemail. Do you might have my queen I have a ton of original sin' you Hey, listen man a voicemail for to backed up we will get to it. Yeah, but if we do have space then we might then we will then we'll read it on the plane will listen to it. You can be part of the show you could reach that upper echelon of content creation that makes feels like is the only thing keeping us out of a bubble right now. That's right.	1.0
1	So come through. It's like a part of the Mad Men Breaking Bad this East	0.0
2	Life pod.	0.0
1	We're up there baby. We're on HBO.	1.0
2	Next season go to Max. Oh gee. Wow! Wait, I just given I don't need money. We didn't say there is money a difference is you would do it only for money.	1.0
1	So not yet. Probably true. I know like when I was a kid, my mom sat me down and was like, you can be a doctor a lawyer or a host of this Esports life pod that comes out weekly and here we are. This is what I chose. This is what I chose. And we're rolling in it man. Are you kidding me? This is what pays the fucking bills who thought we'd be here.	-1.0
2	We should do a hot ones.	0.0
1	Oh, no. No, we're Indian. I'm a pussy or Indian brother. I'll say I'm about I can't do it. I can't do it. What do you mean can't I'll die on camera your Indian friend. I tell you something. Can I can I be honest with you?	-1.0
2	I'm actually not good with you, but I feel like it I'm not good with spicy food. I got all That's the end of the show you always you do honors.	-1.0
1	I have an idea. I have an idea. Let's make an event where we do aim, like we do a 1v1. Okay, and whoever loses the Wonder you won like a sixteen round has to do this. I'll have to eat a wing.	0.0
2	Okay, I listen all that is probably swing but let's do it meself.	1.0
1	Hold on.	0.0
2	I have to eat like a cauliflower Wing or something.	0.0
1	What do you mean? No, spicy cauliflower? Yeah. Yeah. You down you game.	1.0
2	Are you scared time to start dming you want to do do a Kickstarter to raise a thousand bucks or a couple thousand bucks for flights. And we do this live in California with all the boxer guys. You can do a little we can do this real shit.	-1.0
1	That would be fun do it.	1.0
2	Well, maybe I heard it the first live episode.	0.0
1	Why not maybe as well, let's gauge the audience if you guys are interested in alive. This Esports life pod out us on Twitter.	-1.0
2	Yeah, then you can really become a part of the show.	1.0
1	That's right. You can we be part of the show present shock cool.	1.0
2	Alright, bye everybody.	0.0
1	Bye. Thank you for listening. Peace.	1.0
