speaker_tag	text	sentiment_score
1	Like as you just said Casey you did it because you got enjoyment out of it. You could probably play on the playground for hours because you were just enjoying the experience of moving in your body and today, you know diet culture guess who I'm conditioned reinforcer activity tivity. Yeah, like if you make something a chore if you make something if you take the Joy out of it. You're not going to want to do it. So if you absolutely hate doing CrossFit, but you think you should because it's trendy and everyone's doing it. You're not it's going to feel like a punishment. But if you decide that you just like biking outside and that's just your exercise and it makes you feel strong and empowered in your body and you love being outside just do that and you never have to actually do CrossFit again, and I guarantee you you will show up to that bike ride way more. Fluently than you would to that CrossFit class.	1.0
2	Someone asked me on my Instagram or on actually Behavior bitches Instagram because I did the November motivate and move challenge because I really I find actual joy and moving my body. Like I know that when I go to the gym and work out with weights do things I actually feel a hundred times better. My anxiety is a hundred times better. It's not so when they said well, what's how do you find motivation? I'm like, it's more that I really just enjoy this. I'm not like having to look. Outside of myself to find the motivation the motivation is actually within me because of the way it makes me feel right the consequences that come after it during it also like I don't look at it as like to go to the gym. I look at it as like this is my time to show up for me and knowing that it's probably benefiting my body like not even physically of how I look but like internally like my heart muscle, you know, like things like that. It's so much more than just. Oh, I'm doing 50 squats and losing weight in my butt looks better like what about Internal organs your you know, everything that you don't really think about when you're thinking of oh, I have to go to the gym absolutely.	-1.0
1	Like there are so many positive benefits that we get from moving our bodies and the second you make exercise about either a punishment for something you ate or simply for the pursuit of weight loss. It just takes the fun away and if we just remove that from the equation and treated exercise as a celebration of what your body we can do in a celebration of having the ability to even move your body, which is also just a privilege in and of itself how would shift your relationship to movement like, what would you do differently? You know, I also see people thinking like we live in like the no pain no gain culture right where it's like people think that you need to feel depleted and exhausted and like you can't move after snack Orangetheory. Yeah, right like okay calling them out, but it's true. It's like Who made that rule like why can't exercise be something that energizes me and that I like just enjoy but then I can have enough energy for the rest of my day. So maybe I don't go off because of in hiring me.	-1.0
2	This is an adoring me because I feel guilty all the time that I don't like yoga. Okay, like I always feel guilty or like it's so good for your your lupus this and that blah blah blah like yoga like for your breathing and and like all this stuff. Duff and I like feel bad about it, but I really don't enjoy it like my natural movement. I want to do are things that are fast like boxing or you know, or I mean I can't do it as well as I used to like with my health things, but I just effing hate it like I really don't enjoy yoga. I'm so bored. There's 5 million other things I would rather be doing and I am just going to tell myself liad get the F over it you do not need to feel bad. Maybe that's not your workout.	-1.0
1	Right and so I would say for you lie out like it's going to be so you're not doing your body that much good. If you go to a yoga class and are miserable and bored and stressed out the whole time because your mind and your body are connected. You can't really like outsmart your body in the way that you think you can I would just encourage you to find the movement that you do enjoy and just do that and and you don't have to do the thing that you just think is good for you. If you hate it the whole time right like find the things that do make you feel good. You're much more likely to do those more frequently.	-1.0
2	Do you also think on the flip side and I'm just gonna yeah play devil's advocate here doing things that make you uncomfortable is you avoid them because there might be good for you. So like I've I love yoga. I also tend to not go to yoga when I have shit going on in my life that I don't want to face. Like I know when I go to yoga, I'm gonna have to like sit with myself and you know, I you know, and then I will instead when I'm you know, experiencing more stress or whatever. I might fill my time. With other things or in a cycle class where they're yelling at you I get it. You're so great Kick-Ass versus in yoga where it's like you're going to maybe you're gonna breathe here in this like pose for five, you know deep breaths and like maybe that's it. I mean, I know I don't make time for things like when my Apple watch goes off and tells me to breathe. I'm like, do you think I have three seconds to breathe right now fuck, you know, like like that which is pathetic like, I mean, that is all so pathetic, you know, it's like there's a difference between	1.0
1	Pushing yourself and getting out of your comfort zone and forcing yourself into something that's just not meant to be. Hmm. So I do believe it's up to the person to push themselves in a way where it still feels like overall. There's a positive benefit here, right? Because sometimes exercise does push us and it you don't always feel great and you should push yourself, but if you I truly think if you are tuned into yourself in a in a profound way. You can tell what's an exercise that is like comfortably pushing you to be better and stronger and something that's actually just going to hurt you or is just not right for your body. So again, it's up for each person to decide what what that is. I love that. I really love that.	1.0
2	This is the case when you're right. Yeah, maybe maybe I don't like it to sit with myself. I'm not sure like I that is another interesting point, which I don't have to get into on the podcast but I do think like when I am under stimulated I think about my health issues more like that is something I've noticed like for example, like on Shabbat when I like can't use the phone. I like TriCity talk to people do this whatever it is. Like I start like feeling my ailments or like all the ways that my lupus Our dorm affects me whereas like when I'm distracted and busy, I don't think about it. Well, this was so insightful. Yeah. Well, thank you so much. It's so nice to see you. Also. I mean even though it's virtual.	1.0
1	I know I'm loving it. I'm so glad you all enjoyed it and it's super interesting for me to hear about the connections with behavior because I do think there's like a primal element to intuitive eating that is hard to understand cognitively. But if you if you attach these behavioral principles that makes a lot more sense.	1.0
2	The whole world makes sense of behavior. Yell.	1.0
1	Do you want to be able to being learned a lot about that through living with liad as well? I think I became an apprentice.	1.0
2	You see did I would talk about behavior all day, huh? She's like hey really reinforce this did I reinforce it Leah.	1.0
1	I mean, yeah, and I would know when she was trying to pull her behavior tactics on me to she was not as sneaky as she thought but that's like I like the car.	1.0
2	Out it was so great having you on today. I think a lot of people are going to benefit from this podcast because you know, especially coming up around the holidays and you just like it's always Indulgence Indulgence Indulgence and social eating and all this stuff. And so really just taking a second to just think about what your body wants is so important. So we appreciate your intelligent insight and your amazing energy.	1.0
1	Thank you all both so much. I appreciate being able to talk about this. If you all and put it in a New Perspective, and I'm so glad it was insightful and that you learned and I learned to look at that in where maybe when you win.	1.0
2	Yeah. Anyways guys thanks for tuning in go find us and as always love you mean it.	1.0
1	Hey guys, it's yell. I just wanted to let you know about my holiday Empowerment Group. It's my group coaching program that will start the week before New Year's and continue throughout January and it's an alternative for people who want to escape the pervasive diet culture messaging and leave the New Year's wait resolutions behind and instead focus on your true health and becoming a more intuitive eater. So you'll receive 10 Deep learning videos. From me that I'll send out weekly each focusing on a different principle of intuitive eating how to break down and understand the principles and actually start living them. You'll also receive guided somatic meditations that allow you to understand the principles in an embodied way and not just cognitively you'll also receive reflective questions that allow for deeper introspection that you can translate these principles into your own life. So we also will meet every other The other week as a group to empower and support each other through a time that can be really stressful and difficult. If you're working towards a more enjoyable peaceful relationship with food know that there is another way and we're here for you. If you would love to join us. I'd love to have you you can head to my website and powered palette.com and find out about the holiday Empowerment Group there. Thanks so much. Hey guys, it's Lia at Dan Casey.	1.0
2	We just want to take a second to let you know that if you're thinking of being a millennial like us and starting your own podcast, there is a way you can do your show without having to become an audio editing and production wizard because guess what we don't know shit with that, but we have Alan that pretty easy podcast who helped us get started. He records are shows. He post them he Awesome, awesome music and cool shit, when we don't even know what he's doing. He sends us teaser episodes. He doesn't all we just sit here and friggin talk. We shoot the shit and you can record from home your office the park a bathroom stall at work. It doesn't matter. He provides the complete podcast studio. All you need is a microphone and you're good Alan caters to your schedule and gives you a producer for your show at your beck and call he has been super flexible with our schedule whenever we need him. We were Google Calendar. We just booked him and he does all the hard work. It's like so incredibly easy. That's why it's probably called pretty easy podcast. So be heard and have some fun podcasting like us go to pretty easy podcast.com today.	1.0
