speaker_tag	text	sentiment_score
2	Before we go that's the thing. It's always we have things to do is half. The reason we need to get them situated and finished and done. It's really it really sucks. I really hate it Sweet Melissa 78-77.	-1.0
4	Oh the bus stop. I'm not a morning person to begin with me. Neither. I gotta get up at 6:30 get my daughter up and ready do her hair. I don't have to do that. I gotta get dressed and I gotta go outside with a son is still coming up. So that's what I do. So today I worked from home and when I work from home, I'll bring him to the bus stop like in a hoodie and my flip-flops sometimes and then come back and maybe get back in bed if I can or if I have work to do just start doing work, but it's just a little bit more comfortable. Like I don't have to race to the bus stop but most days I bring them to the bus stop and immediately leave like tomorrow and I just get on the train and I get to work but I am not at all awake in the morning and what wakes me up is my temper at them not being awake.	1.0
3	It's like better than alarm clock. Well, that's a gift that keeps on giving then that's the gift that they've given you. Pure unadulterated anger anger.	-1.0
2	That's what having kids is all about.	-1.0
4	All right, so we got past that bullshit laundry and dishes neither of them ever end. No ever they don't laundry Nate.	-1.0
3	You have no idea.	-1.0
4	It seems unfathomable know how much fucking laundry there is it's to me.	-1.0
2	I don't understand it. You have three kids and girls.	-1.0
3	Yeah. Okay.	0.0
2	I get I mean I can't even imagine but I'd be amount of clothes. My fucking toddler has it it blows your mind. It will blow your mind and I don't understand my wife when she folds close, but she never does anymore.	-1.0
4	I fold I fold every fucking item of clothing when she's like patent for us. This has nothing to with any just made me angry because today I was unpacking from Thanksgiving she folds shirts down the middle. Okay, like in half like this this just this I'm up its up.	-1.0
2	But you do you fold the sleeves over and you fold I would I would write for her.	0.0
3	What is right or wrong.	0.0
2	I take my Duncan Middle just don't like just here is just holds it in half and puts it in. Like what are you doing? What are you doing? I look like an asshole. Am I fucking meeting? I got a present and I got a long line down the center of my shirt here what you're close to yes, I'm saying the only time she falls closes if we're like packing or leave them somewhere because putting the luggage together so pack that's what He does he takes a T-shirt and should just fucking fold it in half.	-1.0
3	Why are you wearing t-shirt to a meeting?	0.0
2	You know what stop poking holes. Where you going? It's a fucking I don't work at an agency, right?	-1.0
4	We're here to play ping-pong.	1.0
3	No, so, I recently I had to do the packing. So my wife obviously we've talked about this. It's a no-fly zone when it comes to packing the kids for any trip. I'm relegated to one. Shutting the hell up at all. So why don't you just basically my wife does all the packing I can't do anything. I can't touch anything. That's great. It is good except for Thanksgiving this past Thanksgiving where my wife was like, you know, what because she didn't join us the whole Thanksgiving so you went early. No we went together, but my wife and my daughter came back to the city and then write for the ballet my other two kids. Yeah. We I stayed on for another few days. So she's like it's show time. Welcome to the show.	-1.0
4	You got a macaque. Yeah real you got a parachute to come home with yes.	0.0
3	So then what happened I'm packing and I'm not I got this sound machine, like books got my what about the clothes? Come and lie under packed you under patroclus underpacked I under pack because I didn't not not a sweatshirt to be found. You don't know where anything is. No, I do know everything is but I just I didn't put a sweatshirt in because first of all I'm packing in the morning just before we go because yeah hectic.	-1.0
2	Well, you know where the clothes probably are still in the fucking Dryer no.	-1.0
3	Well, exactly. Well the because they're never not the point is is we had a lot of reusing of closed this weekend is a new Conway all and by the way it	-1.0
4	Green, yeah, it wasn't a lot of nobody smelled.	-1.0
3	I mean, I'm sure but they always knew you were drunk.	-1.0
4	Anyway, three sheets to the wind and I smell in the pits ugly.	-1.0
3	But the point is you make do with what you got. It's going to be.	1.0
4	All right, I hate folding clothes and doing laundry and I'll bring a lot of times what happens is will bring the laundry up and the basket just sits there full of clothes like a lot of people dump him on a chair on the bed and then just move them to the floor and it was just then eventually it's like you need to rewash them. They're so rich Wrinkled. So AE Dimock says changing betting after those fucking idiots piss themselves, which is another twist. So if you like wake up and we'll let your kid gets sick or pees himself and you have to like change sheets or like do laundry in the middle the night that sucks.	-1.0
3	So, yes, we definitely have that situation a situation to where that's what going through that. But yeah, it's really tough to like every more every other morning or whatever having to change his sheets having to follow like it.	-1.0
4	Don't even do it. Just throw it out.	-1.0
3	They're expensive and they're not like a mini baby bells.	-1.0
4	They're expensive Halima Maya 2.0 says fuck kids socks and where they disappear to so people have told me about like dryer traps where like there's like spots and dryers whir socks like gets sucked into the crevasse. I believe it but I don't have any proof.	-1.0
3	What are you doing China? Just you're squeezing the camp.	-1.0
4	It is it is tricky. Shelby Tellier says dishes and laundry. Literally Never End which we talked about Paula policy world's biggest CFL fans his laundry just never ends.	-1.0
2	Well, hey, I know what maybe you don't buy so many fucking the Argonauts jerseys Paul. I'm not gonna have so many didn't wash no one knows what that is. It was a fucking Canadian Football League joke you are you obsessed with I've just been I've learned a lot about it. Okay. Good to really just a Grey Cup.	-1.0
4	Argonauts there's another one a the Roughriders maybe Calgary Stampede is actually an event. We've been through this so, you know who looks good in a cowboy hat Kate Middleton. Anyway carry on. She looks good. You know who else looks good in a cowboy hat do you have his name is Neil Patrick Harris Neil. We know your real name. I know you've worked long and hard to shed. It just do you risk the cowboy hat know a lot of people talk about dishes.	1.0
2	Hi. You don't have Ramen dishes. I don't I don't give a shit.	-1.0
3	Shit about you know, I do we do dishes 24 hours a day, but I don't there's something kind of very I disagree 1 million plus I'll do dishes all day long and like putting into a dishwasher. Well Nate is agreeing with you be like useless fuck dishes for up until I was what 32 didn't have a dishwasher?	-1.0
4	No. Yeah.	-1.0
3	Great same so doing dishes like actually doing dishes from when you're 17, or whatever College to yeah being 32. That will make you fucking love doing dishes when it's like wait. So all I do is I just put them in this thing close it up and then open it up like a like an hour later you saying doing the dishes when you have a dishwasher is a lot easier than doing.	1.0
4	This is when you don't but that's not really doing the dishes know when you have a dishwasher.	1.0
2	It's not doing the dishes. I think it's so I watched and I have a dishwasher.	0.0
4	You're right. So right I do that and I only have a one basin sink which sucks a to basin sink will change your life. Life, yeah, really? Well, I had it once it's fucking mind blowing because you can put the shit you not dealing with too much on one side. And then you use this one of the basin's to fucking deal your everyday stuff. And there's some rinse these it's really great. There's that that movie that break up with Vince Vaughn and Jennifer Aniston where there's a part where like they're having an argument in the beginning and and he's complaining about having to do the decisions and she's like I want you to do the dishes. He's I want you to undo heels.	1.0
2	She goes I want you to want to do the dishes she goes	1.0
4	Why would I want to do the dishes obviously her point is like I want you to want to like help out around the house and stuff. But I've I mean that fucking quote. Why would I want to do the dishes really sticks with me? Because doing the dishes sucks shit.	-1.0
2	I will agree that maybe I prefer to do dishes to do laundry and folding laundry.	1.0
4	Exactly.	1.0
2	That's what when I'm filming laundry.	0.0
4	I can like watch a show. Yeah, right when I was unemployed. I would be like alright fucking kids. I put the kid to nap. I'm gonna fucking watch. The latest episode of Fringe this was like seven years ago, and I'm going to fucking fold some laundry dodo and can't do that when you're doing dishes unless you have a little TV in your kitchen, which I don't or a little portable TV, which they used to have.	-1.0
3	No nobody. Does that you just you get you bang it out.	0.0
4	Sometimes I you know what I'll put a an ear pod in and I'll listen a little podcast want to do the dishes or I empty the dishwasher. There you go. Lots of Tricks. Blondie buyers wants us to talk about teeth brushing brushing. Toddler. Teeth is the	1.0
3	My toddler doesn't know how to spit he swallows swallows this fucking toothbrush toothpaste every time he doesn't have fluoride.	-1.0
4	All right, he's starting to have some fluoride. He doesn't get a lot of toothpaste but in general yeah, Florida and I inject that shit out of them good. I don't want these frogs to go gay.	-1.0
2	But no, I it's it's I'm trying to teach him out of spit and he's any this is what he does. He just he just opens his mouth. In the water like dribbles out it is that he doesn't and I'm like no, you gotta go like like that. He did. I don't know how to teach spitting. I don't know how to do it and I've given the toothbrush that like fucking can't swallow.	-1.0
4	It's so fucking frustrating anyway lot of cavities on both my kids Beverly Jane 42 brushing their teeth when they suck all the toothpaste off the toothbrush in the first second fucking same shit. It's so frustrating date imposed a bedtime teeth brushing is a circus usually left for my husband. I can't deal when he's not home at bedtime. We skip it. Holy shit every once in a while when I'm like nope.	-1.0
2	Like I'm just like we're skipping brush. It's like amazing.	1.0
4	It's like having a vacation.	1.0
2	We're not going to brush your teeth tonight guys, my nine-year-old brush his own teeth, but he still can't totally be trusted.	-1.0
4	So every once in a while, I'll be like give me that fucking thing and I go order isn't he?	1.0
3	He goes in the door closes and opens.	0.0
4	Oh my God. Yeah like dude, you did not brush your teeth. That was you supposed to do 30 seconds of quadrant No One's Gonna Do 30 T seconds it's fucking interminable. I do it because I have an electric toothbrush that times it it like beeps every time with 30 seconds is up. It is like it's too much.	0.0
2	It's takes fucking forever.	1.0
3	Just floss.	0.0
4	Wo fuck flossing W underscore Collins brushing teeth. I think I think because I do it the most with the kids, especially in the morning morning brushing your teeth. There's so much shit going on in the morning. I can't tell you how often it gets skipped in the morning Gordon tried making sure your kids bathe and brush their teeth. It's like fighting a	-1.0
2	Reactive pusses, isn't it? Octopi?	-1.0
3	Would it be octopi where the way to really bust Gordon tribe trying to I'm not busting them. I'm curious because there's some of those things where you think it's the pie thing and it's not to put his I don't think it's octopuses.	0.0
4	Well, we should ask Roger Moore.	1.0
3	Let's talk to get it anyone.	1.0
2	Yeah, James Bond reference Nate fucking knows the name Lego 13:11 kid wants to chew the toothbrush and swallow the paste.	1.0
4	Of course, he does. It's a it's a mess. All right, so cleaning up so case usually am alive. I've earlier wanted to mention this and I don't have daughters and this makes me glad I don't have daughters. She says where we going with the cleaning their fucking bedrooms is the worst. She says the mold growing food crusted towels used to listen to me towels used his toilet paper. She has a think a 13 year old and a 10 year old hair clogged sinks sniffing underwear to see if it's clean or dirty and bloody pads not wrapped in toilet paper in trash cans. Oh my God, this is making me angry typing all this out.	-1.0
2	It's making me angry. Dang it. No one better. Tell me girls aren't gross.	-1.0
4	I don't even know how to respond to that.	-1.0
3	We're going to take about 40 to 45 minutes to cover this thing. First of all food. What's food doing bedroom?	0.0
2	What do you mean? You never had food in your bedroom when your kids get older they grab the food and then bring it up to their room and they're like, I don't want to fucking deal with you people not in your house because you're fucking Google fucking good.	-1.0
3	You're gonna go go.	-1.0
2	You know, what wake me up when she's 13.	1.0
3	I will I will I got it looks like sleep for years really beca.	0.0
2	Great.	1.0
4	Third oldest rowing. What's how well this is this beca great.	1.0
2	13 says cleaning up food off the floor.	1.0
4	Whether it's Jack's. Oh my God, or the paste where my to you.	0.0
3	The paste I don't know. He's just like pieces probably like oh, yeah, I did and I put it on the floor and come out of his mouth when he threw it on the floor while y'all I called, uh meeting all done.	-1.0
4	I loathe cleaning up more than anything.	1.0
2	So look you're saying there's no food in your kids bedrooms.	0.0
3	No, we don't need answers. We don't it's a rule. No because of that because of just that I can't wait what?	0.0
2	I'm sorry, we're gonna bring mergent.	0.0
4	We're going to bring the murders and shoes in the house going to bring blow your mind fucking stupid to not wear your shoes. We're going to bring mergers and Acquisitions on the air and he's going to tell me where fucking secret a secret food stashes, but cleaning up I did I tell you I did say this. I can't even believe I read that Bloody pads comment out. It made me the Blake's milk. I'm were not there not there yet. We'll have to go have to revisit will do a puberty episode in a year or two, but they're them already.	-1.0
3	The gun is in my mouth their bedroom, but they definitely have to they're asked to clean the rooms every day. And they do an okay job of it. But the not bloody pads, so I ruined the kitchen the food on the floor just in general just like oh, what was this? Oh used to be like a is this a grape if I can't have no rights like AB.	-1.0
4	Yeah, so nasty. So under the couch shit that ends up under the couch. I don't even want to this is disgusting. So Daniel and Potter says getting his give the came up at clean up after themselves and get them to clean their nasty room is his worst parenting chore so our situation a little bit different because Our downstairs is like kind of like not a loft but like kind of a big open space and there aren't separate rooms and we've tried to divide it so that there's a section where their bedroom that they share is one area. And then there's like a little couch with the TV but the whole place is just it's just absolute like right now, it's like my wife any time she walks in the house. She says this place is a fucking disaster and like seven out of ten times no fun six out of ten times. That's true. Most of the time is just like chill is Not that big a deal relax downstairs is almost always a disaster like every toy they have they pull out. It's everywhere if they eat something down there. They don't bring it back up fucking yogurt containers mini-muffin bags and all that shit fucking goldfish crumbs everywhere absolute it's really hard and telling them to like go down and clean their room.	-1.0
2	It's such a big space.	1.0
4	It's like almost too much to ask the king for them. It's like overwhelming and for us we kind of understand like there's no real specific. It between it so it's not so much like go to they go to your room. It's like go downstairs. So it's a little bit harder.	-1.0
3	We basically ran some we've talked about this. We weaponized TV.	0.0
4	Tellin ya if you want we do that ya gotta do your thing.	1.0
3	And then I owe the thing that does work at least has worked for some of the kids actually works quite often is when I walk in and I'll tell my kids to clean up and I'll be like who cleaned us up you didn't clean up because you're just yeah that couldn't	-1.0
2	Possible this off who tell me who I did that I did. I'm like, there's no no.	1.0
3	No, of course, you couldn't have done something amazing like the fucking there's no way you know, and it's like a little game we play I enjoy it.	1.0
4	So I enjoyed it. Yeah, a lot of people complain about wiping the the high chair down.	-1.0
3	That's the grossest thing.	-1.0
4	Oh because it's like porridge just say everything comes out. Well, first of all, if you have fabric on that high chair. Oh God, you gotta get your you made a mistake me to fuck you made a big mistake if you're not fast.	-1.0
3	If not, you're not using the Ikea high chair that was invented by God himself. Oh was it?	0.0
4	Yeah, because God and Faith day. He invented the Ikea high chair.	1.0
3	These guys have been through enough. Let me just give him a high chair that you can easily wipe down and is the best thing that's ever been invented.	1.0
4	I don't have an Ikea high chair, but I don't like that idea white. I know I assume I can picture it there at Ikea if you go to eat it at Ikea there a dyke when I met my next lunch break so, Texas Margaret, Cleaning up vomit is just the worst. I mean look, I don't care if you're a parent or not. The I don't want to hear about vomit.	-1.0
3	I don't want anything to do with it. I just told people about puke the pupil episode of people who people yeah, they're like, yeah. Should I have one people you're making I told them about you and they said what does he do have a puke blanket?	-1.0
2	And then you say no the article about me and they said that follow him.	0.0
4	That's what they fucking said. Don't lie to me now. Ya puke carpet.	-1.0
2	No use a fucking bucket or a trash pan. You don't have a dedicated piece that you you you fucking use it. You gotta get it. It's not dedicated. It's your fucking vomit bull house it a dedicated. What else do you use it? We have as much out of it.	-1.0
4	You fucking suck makes me sick. So another big category was the diapers potty training poop situation. So obviously terrible There's one of my least favorite things ever, which I had to do this weekend because my kids still not fucking fully potty-trained. He only sleeps in an overnight diaper. Yeah, but he only shits in the diaper. He won't shit in the potty. You haven't cracked that code yet. That is we have a Diaper Genie still.	-1.0
3	Yep.	1.0
4	Nothing makes me more nervous than first of all. Yeah. No just stepping on the pedal or I made that.	-1.0
2	Yeah, you did make that me happens to me all the time. You get your whiff of that fucking cylinder of fucking repulsive.	-1.0
4	- it is human feces it really I die inside just that stench.	-1.0
2	Sometimes it lingers because this is we've had this type of Jeannie for 10 years.	0.0
3	It was my 9 year old diaper Genies the same one your you told your youngest one is 4 5 now we 3 3.	0.0
4	My name is Mike. What's yours? Great. We've known each other for years Anson. Anyway, he will be for in January.	0.0
3	No, he will be for in January.	0.0
4	And yeah, that's that know. That was normal.	1.0
2	I'm not saying it's abnormal.	0.0
4	Thermal I'm saying it's sucking Mike relax, your kid is fine. But the worst thing ever is when you have to change the Diaper Genie out and you have to carry the sack of diapers. Nothing is more terrifying if that thing fucking breaks. I used to live in apartment. And when we live in Raleigh, it's not that much. I had to walk down like four flights to carry that thing fucking absolutely terrifying of this thing fucking brakes on the stairwell.	-1.0
2	Yes, there's an elevator but look there's a lot of fucking break. It's fucking plastic. This should break. Times when you're changing it, you accidentally poked a hole in it and you don't remember that when you're pulling it out later shut up. You know what you don't think it's never broken on somebody the Diaper Genie ya know the bag from it. Yeah. I know. No, it's definitely 100 broken on people. Yeah. It's a thing that and those people were drunk it scares me.	-1.0
4	All right, everybody who's had the Diaper Genie bag break on them. Yeah send it to Pete send the diapers to fucking Pete.	-1.0
3	You know, the only thing that might have happened is that there's not enough plastic as you at the very end.	1.0
4	Yay. Had a fuckin eat, right?	1.0
2	Like a tiny knot and it but imagine the knives lips open and all this shitty diapers fall out on the floor and I don't want imagine I would just leave I would just get in the car and fucking drive off a cliff like thumb and Louise that's when you that's when you pull out the old dad sander, I'm gonna get serious for ever gonna get cigarettes.	-1.0
4	So a lot of people complained about the the cleaning diapers changing diapers wiping butts ugh 32 cleaning skid marks off my potty trained kids underwear because it didn't quite take that's good. Mom got mad says training to boy. Boys requires a lot of urine all around I'm frustrated you and me both Lacey more this morning. I was woken up at 5:30 to wipe my kids but from having diarrhea you Parenthood is just it's just fucking Sublime between 80 potty training is the worst. I read that celebs hire people to do it smart thinking there's no way they hire people to fucking potty-trained.	-1.0
3	No, I don't think so.	-1.0
4	Maybe they have a nanny who they then say you need to potty train, but it's not like they hire a potty training specialist and if they do, what the fuck	-1.0
3	I always have my my son who's 5 now. He's like Dad. I went poop. Can you wipe me? I'm like you wipe first. And then yeah, you'll come and do the reconnaissance Recon and it was great. It all worked and I was like, let me stay cast.	1.0
4	Let me take a look. No. No, you just fine with it, you know think your word for money goes he calls it right Sam Deacon and Jenny to both say changing and emptying the Diaper. Genie is the worst and this is what I'm talking about and I know guarantees are paid, so they're nervous. And for Diaper Genie afford a 4G, I think Debora diniz just a catch-all. It's like tissue at this point or Kleenex, right it just or Coke.	-1.0
3	No, I'm just saying them being on the same side as you for your oh, please everybody is scared of emptying the Diaper Genie.	-1.0
2	It sucks and it's a terrible smells like gross farts.	-1.0
4	We had a handful of of a random chores of people complain about stories of mediocre. Mom who's a funny meme account check her out says play dates suck. I agree taking your kids to and from or having to do small talk if somebody bring we should do an episode on played.	-1.0
3	Yeah, I don't know. I can't the problem is is that I don't know if most of the play dates are drop off these days.	-1.0
2	Yes. So it sucks if you're the parent in the house like they get dropped off at your house sometimes yes and sometimes no, sometimes these kids leave you alone. And yeah, no, that's what happens to me.	-1.0
3	But it looks like it's yeah downstairs and you go down there like playing beautifully and you're like, oh my God, I hate you. I want to have more play dates.	-1.0
4	So Castile o9 says clipping toenails and fingernails.	0.0
2	Okay now we If that does suck, there we go. Well, we're not talking about babe.	-1.0
4	Hawk babies is terrifying because you're just so these are our so scared. You're gonna clip the kids skin and everything is so tiny.	-1.0
2	It's hard to do at one point two kids start clipping their own Nails.	-1.0
3	I think it's 35.	0.0
4	There's a Seinfeld there's a Seinfeld episode where Kramer I think Kramer has Jerry how often you clip your toenails.	0.0
2	He goes every two-day weeks, but I'm like it was about you think of it and you do it.	0.0
4	Otherwise you wait until it's the absolute last possible moment. Aunt and you do it it's not something you do frequently, but fingernails you need to do once a week.	0.0
3	Yeah.	1.0
4	Yeah, right and I gotta do my my the kids nine and I still got to do his you do your nine-year-olds the girls a little different.	0.0
3	I guess he let him grow maybe no who just I don't cut them I cut my son's toenails but wife takes care of I don't like talking about toenails skeeves me out. It is gross especially when it's that my son's toenails are really gnarly. Yeah, I just got weirded out.	-1.0
4	Yeah, you're getting very serious about this know. I just I just started feeling yeah, very contemplative literally just was like, I really like my something wrong with my son. Yeah. I'm thinking about it. I feel like my son is a mutant Carly underscore 6 as being a constant taxi as the worst school practice friends houses appointments. It never ends. Sylia Sy L IAA says the same thing driving. I hate that my kids social life depends on me. Karen Brown 50-49 says taking kids to birthday parties and having to make small talk with other parents. I agree. I don't like small talk and I don't like other parents everybody who's listening to this right now accepted. From that statement you get it? No, it's like not including them. I love all of them. Oh, well, that's sweet Mel. MOG 82 freezing my ass off waiting for baseball and football practice to end. I don't have that.	-1.0
3	Oh my God, you gotta wait at the practice. That's yeah. That's tough.	-1.0
4	Magda Yang entertaining them is the worst chore. All I want to do is sit down and read a good book. Yeah people still read books.	-1.0
3	Yeah, I don't know how people do that because it's just so I read on the subway.	0.0
4	It's literally the only time yeah, I mean by myself on the subway. Yeah, you have to get it go outside kid says listen to them go on and on about Shopkins Orion's toy review kill me now. Oh and dealing with grandparents and trying to explain your parenting to them. We did a bit of an episode about that. Yeah, we did the different generations of parenting and dealing with grandparents. It is fucking really cold in here right now. It's getting much zombie. Mom says washing baby bottles and packing the day. Bag so I'm mostly packed this but the baby bottles thing people used to boil that shit.	-1.0
3	And I thank yous on be mom for bringing up what I think I mean a lot of this is tough and driving, you know, we don't live in the suburbs, but I can imagine that would be fucking real nasty, but we have cars.	-1.0
4	Yeah, but but more often than not you'll do the Subway or an Uber. So I mean, you don't send your kid in an Uber by himself. First of all, you know, we go to a school in their neighborhood and then we can walk most days right so you don't think I can drive a bunch of streets way. Yeah. It's all very densely packed an	0.0
3	Actly and the the soccer, you know, whatever sports are playing whatever but this the washing of the baby bottles the bottles and or how about this water bottles.	0.0
2	Continue. Oh my God. You're fun water bottle. You say? Yeah. That's right. She's that's right rais'd that's because guess what I'm taking the stand God damn it again. No one cares about the ho really yeah. I care. I care a hole in your nobody. I know but I've got an email address and a big-time you review you keep refusing. Using the tell us what your email is. What what is your problem novel with water bottles washing them? Yeah washing them call the dishwasher. Oh is it there's a bunch of water? Because it yeah, you can worship water bottles in the just watching them out.	1.0
3	Okay, sorry, mr. Moneybags.	-1.0
2	Mr. Rai in the cape on mr. Keating cape on and thanks Christmas trees in the other fucking living room.	1.0
3	Yeah, I'm fine double loaded loaded double Christmas tree.	1.0
4	What washing on Christmas Josh?	0.0
3	Watch out baby bottles constantly putting them in packing the diaper bag.	-1.0
4	I remember as being the biggest fucking so we still have to pack a bag like for my toddler when we go places like just snacks and shit and like diapers and wipes just in case or underwear and every time I go to pack the fucking Fox backpack or whatever all the snacks from last time are still in there like that. Every meeting them they eat whatever you like. If you go somewhere you end up getting them food. It's just a bunch of fucking old shit or like Ziploc bags full of Just go through them in ground in the dust. It just benches manhandling so many times or apples that just shouldn't all my God. No, they're not even apples anymore, but there wasn't baby bottles thing.	-1.0
2	I remember like seeing that in movies and even seeing my friends do it where like you they boil them. We didn't really do that. What I remember why we didn't like boil our shit. You know, I'm not I mean, yes, I like sterilized otherwise babies, but then just fucking washing them and then there's constantly like churning them.	-1.0
3	I'm out. Can I have milk?	0.0
4	Okay, and you know, yeah wash them again. Yeah, another washing of the milk shit's like the stroller.	0.0
3	What about it when your kids in between age when you gotta bring the street? Yeah. No the kid, but sometimes that's a lifesaver though, but if you like because you know, they don't whine and you're not going to carry them but you gotta like carry that piece of gear.	0.0
4	Yes. It can be definitely be a half and if you're not if you're not super smart, you don't have a super slim. Yeah, like an umbrella. Yeah, get full of yeah tiny one. So we bring our sometimes because we have like the pipe dream that the hammer might fall asleep. Like if we go somewhere and he's tired stroller. We have a big one that we've had but we don't we have to write so we have the big one and we have the umbrella one that you can fold up really easily and doesn't take up any space. We still do bring the stroller not every time but like as you know, it's going to be like, I don't want to walk anymore.	0.0
2	Carry me and it's like fuck I don't want to do that.	-1.0
4	Just get in the fucking stroller makes it easier and I told that story last week with the kid he flew out of the Roller, and I only reason I put a minute was because we had to move really quickly.	1.0
3	Well, right so but definitely three to five but my son luckily is in the zone for we've stopped in the Fun Zone. We stopped even bringing the stroller look at you and now the scary transition. That's what all he does is whine and I'm like, you know, what no Bakugan man up know what Bakugan that's a show he watches. Don't worry. I'm not going to look it up.	1.0
4	Alright, so that's pretty easily all of the worst parenting choices. We have a million more to go tune into Every episode of the podcast to hear the rest of them. We do have some listeners reactions to our dumb insights. So the Thanksgiving pod that we did last week before Thanksgiving Brian Gill says Pete describing pigs in a blanket compared to sausage rolls is the high Watermark of this pod dying nice work boys.	1.0
2	Happy Thanksgiving Happy Thanksgiving to you Brian. I don't know what Pete said, but I am confident that he was wrong about it. He was talking about fucking filo pastry rolls and the	1.0
3	The the poor substitute that is pigs in a blanket is really it's so much grosser. Like if you had a pigs in a blanket if you had a sausage, which it is Tiny mini hot dog in Gross like communism cocktail wiener.	-1.0
2	Jakob good cocktails what that thing's good. Like it's a great term because that is everybody likes a good cocktail wiener. Nobody's picking a fucking little Dijon now. Yes, I am everybody fucking lightning like Sheldon like shrimp and Jello like in the Fucking lunatic. What are you even talking about?	1.0
3	This this is coming from the palette of this is It's just to you.	0.0
4	Even you don't even you lost the fucking thread. My man. You don't even know he told Jason Thomas says crappy ungrateful taking I think it's a bad sign that I can probably recite the names of all your patreon contributors.	-1.0
2	Well, I don't even know what this guy stop watching that about.	-1.0
3	I feel like Jason's had a few that maybe he kind of like is he complaining that there aren't enough people.	-1.0
4	He's a bad patrons or is he complaining that we thank our patrons and then oh, maybe he was saying we shouldn't have been giving thanks on an ungrateful taking episode King everything from them. Love the Pod though. Keep fighting the good flip flop fight Mike. Thanks Jason. Please clarify your comment.	1.0
3	We're very confused. Yeah, that's it. That's a that's an interesting one.	1.0
2	It's almost as interesting as your son's fucking toenails cookie.	-1.0
3	You getting all serious again, you know what? I actually have to book an appointment.	0.0
4	So if we could wrap this Melissa Lombardi says my kids love the mashed potatoes that we have at Thanksgiving all the butter and half and half makes them so delicious. My son loves homemade pear cranberry sauce and squash with bacon squash with bacon.	1.0
2	So basically with no squash but I've never left squash with bacon Melissa just fully flexed.	1.0
3	That's a huge Flex right now. This is all the things that she's her kids are eating hair cranber-- loves pair cranberry sauce. It's and squash.	1.0
4	What else do they eat? Fucking foie? Gras?	1.0
3	Yeah, you know what? I got knobs. Yeah, I got those Goose back in the backyard. Geese gooses.	1.0
4	Octopi octopussy zoos Roger Moore baby. The worst Bond was he? Oh my God. He's so campy. I can't deal with it.	-1.0
3	Yeah, I think he got the point.	1.0
2	Yeah.	1.0
4	He's like the fries like before Schwarzenegger.	-1.0
2	But it by no always did that you this I went to a bar your Sub-Zero now plane zero.	0.0
3	I went into a bar where they were playing that movie substance running man not running me octopussy. No bow Batman Forever Forever. I used to see is it Batman Forever?	0.0
4	No, it's Batman and Robin with George Clooney and mr. Free forever was with Kilmer, which is the Riddler and timely Jones Batman and Robin. Is George Clooney Uma Thurman as Poison Ivy in arms, but it's on it's believable how bad that movie it's so good Alicia Silverstone Alicia Silverstone.	-1.0
3	They're on their backs and they just click their feet and skates come out.	0.0
4	Oh my gosh my kid. We went through a phase where he liked it that movie ya like it like that. You have a year or two ago.	1.0
2	Oh my God, I had it is so my kids because we run out of live action movies. Yeah, but my kids have seen. So many movies they've seen every Marvel movie how many of your is 3:1 sort of saying once you get past the animated shit, it's a slippery slope and suddenly you're like what am I going to show them and that's a pretty safe movie to show him. It's unbelievably slippery slope though.	1.0
4	It's a slippery slope. It's the base against link fucking next week in greased up.	-1.0
2	Maybe look. I saw a lot of questionable movies when I was a kid and didn't ruin it in screw me. I buy a successful podcast have a fucking blue checkmark.	-1.0
4	All right. Check. All right. All right, but that Batman and Robin movie is I saw the Batman Forever. I didn't see that I never saw that in the theater, but I saw Batman Forever in the theater and even that I was like this is fucking atrocious Batman and Robin just takes it to a new level imagine George Clooney at that time being like he had nipples on the suit.	1.0
3	My my career is over. There's nothing good that's going to happen to me. And then later on he became the most attractive human being in the world.	1.0
4	Wow, and a billion-dollar Patrick Harris is listening to this. Yeah. Well, you know, we're not Ember Lemony Snicket himself.	1.0
3	You look good in those jeans.	1.0
4	Your ankles look good in those jeans.	1.0
3	I just Yuri qualified it. I'm just saying he looked good in them G what genes his know?	1.0
2	I don't think I've ever even seen him wear jeans in that's in the opening shot. He's gone wild because he do he has it. He's in the hospital and he's got his white coat. He's got jeans on ding ding ding ding ding ding ding ding ding ding ding ding ding that's fucking that's cause I didn't do it right but that was the I had the spirit of correctly do it right.	-1.0
4	Nate doesn't have any idea what we're talking about. You never saw in a single episode.	-1.0
3	You know, he's a genius his best friend Vinny del Pino.	1.0
4	He needs help. He was a fucking Guido. It's next to her.	-1.0
2	Yeah. I said fucking we don't have time I can do it.	-1.0
4	All right everybody. It's terrible shot. We did it. Thank you for can't believe that was on television.	-1.0
3	I'm sorry. All right.	-1.0
4	I'm like this next week. We're doing the Christmas and shopping episode and shitty toys and stuff. So we'll catch you. On the flip-flop. Maybe I'll even wear my flip-flop. You're welcome for the glasses.	1.0
