speaker_tag	text	sentiment_score
1	I think how you've kind of raised it to it. It works really well because the whole game tries to force you to play like a team and effective and to work together to be able to start up this Titan or unlock it or you know that kind of thing and knowing that it's at one specific location. So it's not going to be like it's going to be obviously a hot Drop. I think teams will like multiple teams will aim for it. So you'll have like that hot battle outside of that Titan, so it'll be interesting and and I'd have never played.	1.0
3	A battlefield and yeah, well Firestone, but yeah Firestorm like we were talking about it on our Discord. So hey go to this Garden check out our Discord and have a conversation with us go to our link go to our Discord. Make sure you stay who you are. Because if you don't have the same username, I'll just really who's this girl 2. Yeah, but on Discord, we kind of talked we kind of talked about it on Discord in the sense that like probably my only problem. Like what I've seen of Firestorm actually looks really good and I'm like, okay that looks pretty cool. But there's one key problem about Firestorm and that's that I would have to buy Battlefield 5.	1.0
1	Yeah, that's like you pay it's kind of like it's kind of like Call of Duty and blackout. Yeah, basically had to pay for yeah the arm portion right?	-1.0
3	So I don't mean I even I like Battlefield I've liked it for a while and it's one of those things that you know, one thing that I always. He's whenever I start up Apex Legends. There's always that like millisecond where I'm like, oh, yeah, that's right. EA also does this and I'm like crap. I'm supposed to hate them. Darn it.	-1.0
1	Why do I love them so much.	1.0
3	I'm like a battered girl and I'm just like, why do I love you? Because I mean like in general like Battlefield. That's the only reasonable not only reason I mean, there's plenty of reasons, but that's like one of the only reasons I didn't buy Battlefield 5 is the fact that EA has Been doing some really questionable things in the past. And I mean, I tried the beta out for Battlefield 5 and it was very much like okay, this is more Battlefield and it wasn't a bad thing necessarily. It's just that like when I looked at that plus all the other things coming out around it. I was like that $60 just ended up going somewhere else now technically now, I think I could probably end up picking up on like a really good deal or something, but then that's still like money that I'd have to put towards that instead of something.	-1.0
1	Else and it's just like like and then the thing too is like well, you don't know how the games like how the modes going to play right?	-1.0
3	Exactly might be janky like a might be janky or Vehicles.	-1.0
1	Yeah. And so you bought your by this game and then you'll play the BR and then you'll realize like, oh, it's not a smooth running. Let's say its apex like right off the get-go, right? So, I don't know. How do you feel about the fact that EA is dropping another BRC one of its biggest VR is right.	-1.0
3	Now that's the yeah, that's that's confusing. I mean cuz it's almost like a Titanfall 2 situation. But now it's Battlefield that's Battlefield has turned into the TitanFall 2 of the of 2019 because it's like who's going to be playing. I mean, I'm sure there's millions of people who picked up Battlefield 5 and they might even still have it on their fan base for sure.	-1.0
1	Yes. Yes 5, yeah.	1.0
3	I mean there's still a lot of people out there, but I just wonder how many are still. attached to it enough where they're like, okay, I mean, this is obviously a marketing thing where locate their they're releasing it so that they can get their people back but I'm wondering other than the people who have already bought it other than the people who have already been enjoying Battlefield 5 who really wants to get Battlefield 5, it's just for the Battle Royale because I've been I've been preaching it from the heavens that like Pub G like I could technically play that now I could go on my PlayStation I could Pay the money to buy our to purchase it or exactly download it but then I have to pee I have to pay money. It's like right now I have H1Z1 which is very similar. I know there's going to be tons of people out there who want to be like well actually but H1Z1 very similar you have realm Royale, which is nice. I didn't absolutely love it, but I liked it you have Fortnight and now you have Apex. Why in God's name would I spend money on pube G? Just play something that I'm really already playing in a better version and I know like like well, how do you know you've never played it? But I know I know. Yeah, you just know in your heart.	-1.0
1	It's actually like it. You don't have to desire to pay for it and play it. That means that like you ready finding that Phil somewhere else. So I think I don't know.	-1.0
3	It's interest Ari. I know you're a lady, but that was sort of a giggity.	1.0
1	Hey I go and listen you did that's the episode or not. But you need to like it just like a little a little blooper at the end find easy like free stuff out there. Why would you why would you spend money on this? And then the fact that it's EA once again doing this to itself like I don't I don't understand exactly the business model behind dropping similar games at similar times.	-1.0
3	It's yeah, it's they're trying to saturate the market that's always kind of been there thing, which is also the one of the main reasons. I didn't want to buy Battlefield 5 because it's like it's they've been trying to saturate the market so much which is also like one reason I'd be kind of scared for Apex because it's like, you know how much now that now that it's making money because let's admit like one of the reasons EA didn't give a crap about this game beforehand is because they didn't believe in it, but now that it's making money. I'm scared for respawn because how much are there going to start trying to manipulate you spawn and like I was actually talking with Nate and just wasn't on air. I don't think but I was actually talking to Nate and I was like, you know, well like $18 for a skin that's ridiculous. It's absolutely ridiculous. It's a gun come on and I wondered to myself now respawn obviously stated that EA had no hand in making the game, but when it comes to the monetization how much of a hand is he a hat?	-1.0
1	Pain that I feel like they have a significant influence on like the pricing side of things right? It's because that's what I'm wondering the operation, right? So in declaring company the parent company kind of controls the dislike the monetary side of you think any company or like any of the subs, right? So I feel like it's definitely an EA thing like even with a discount like the if you have like EA access origins or whatever you can get 10% discount, but even then that's like still a lot of money. Yeah. Spend on a gun skin that you probably won't be using for the full game. I think that they'd still I think that they need to kind of drop the price a little bit if they want to make more but did you hear that? They made apparently 92 million dollars. Yeah before the battle path. I was like who's buying stuff in the store?	-1.0
3	I wasn't I mean I bought all admit. I bought $10 so that I could have 10 loot boxes, but I bought loot boxes. I never have bought a straight-up skin. So I'm Wondering how many people are like me I would like to I would like to see some kind of a breakdown of the analytics. Like how many people are really like the Mastiff for instance. I love the like, I think it was called The Warp Zone or something, but it pretty much look like a Nintendo controller and even have like Megaman on the screen or whatever but it's a Mastiff. You don't always get a Mastiff, but if you get like an R3 or re 99, you could get that every round if you really tried exactly right so	1.0
1	I don't know. I don't know who spends on gunskins maybe character skins but even then I don't really I like I don't really see a lot of I like it being a surprise personally, you know, like I like I like what for instance yes like to have definitely pulls you in for sure.	1.0
3	Yeah. I mean like for instance I bought the $10 and I got a legendary. I got a legendary Banner. Oh my God poor blood Honda. She had like the snake the snake one. So I really like that one. So any time I'm black Honda I get to have that and it's really cool. And then the other one was the G7 Scout. I got the Gold Dragon one and so like that but like I don't know how much that feeling would be towards something that like I bought it on purpose like having that. I mean, I'll God I'm speaking right to the I'm speaking right to the British people who are trying to outlaw loot boxes, but that feeling when I got as a surprise was really nice because I didn't spend 18 effing dollars on its so having it this Nice little surprise while it boom orange. I'm like, oh, I like this, you know, yes and I have to admit that that was part of what made it nice if I had to spend $18 on a gold dragon.	1.0
1	I don't think I would have now even talked about it in the skin, but I was like, I really really like it but I don't know they'll spend 20 bucks on this gun skin. It's a little bit of a stretch to be on. Yeah, we don't use the G7.	-1.0
3	Yeah, that'll definitely fix it for you. So, I mean we definitely Definitely stretch this out to a good-sized episode. Now. I feel like you know, there's we had a really good conversation. I definitely like to have you on again if you're able to yeah, and I'll definitely look into better gear not crackling too much. Oh, no, you sound absolutely fine. So everybody thank you guys for joining us for this episode of the hop-up cast. Thank you Tina.	1.0
1	Thank you for having me. It's such an honor.	1.0
3	Thank you. Thank you for being our first guest of many. So we'll see you guys down in Kings Canyon where it's gonna be legen wait for it.	1.0
