Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331592,"Uh, this is our paleobotanist, Dr Ellie.....",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331592,"Okay, who's the jerk?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"It frustrates me so much that I love you, that I need to strangle you right now!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,"Yeah, plenty.  Some of them can't walk!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"Anything else, you old fossil?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,The Cretaceous.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,The what?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,They know very little about the Jurassic Period they know less about the Cretaceous.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"Alright, the one on the airplane had an accident, but usually babies don't smell.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,They do smell.  Some of them smell.. babies smell.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"Oh my god, they do not!  They don't smell.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,They smell.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"Cheap, cheap, cheap.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,"Oh, Ellie, look.  They're noisy, they're messy, they're sticky, they're expensive.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"Well, not one of those, well yeah, a possibly one at some point could be a good thing.  What's so wrong with kids?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331568,"Yeah, I know, you know...kids.  You want to have one of those?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331568,"You know, if you really wanted to scare the kid you could've just pulled a gun on him.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331559,"Yes.  Good shape, too.  Five, six feet high.  I'm guessing nine feet long.  Look at the - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331559,Postmortem contraction of the posterior neck ligaments.  Velociraptor?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331542,That's good.  That's right!  They died around a dried-up puddle!  Without fighting each other.  This is looking good.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331542,A drought.  The lake was shrinking - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331538,"If they died together, they lived together. Suggests some kind of social order.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331538,The taphonomy sure looks that way.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331538,They died together?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L331538,Four complete skeletons. . . . such a small area. . . the same time horizon - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332304,Like hell it is!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332304,It's all right.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332301,Because we're being hunted.  From the bushes straight ahead.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332301,Why not?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332301,No. We can't.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332299,I can see the shed from here!  We can make it if we run!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332299,"C'mon on, this way.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332297,The shutdown must have turned off all the fences. Goddamn it! Even Nedry knew better than to mess with the raptor fence.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332297,"Oh my God.  Aw, God.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332295,Stick to my heels.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332295,"Okay, I'm on channel two.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332287,We'll discuss sexism in survival situations when I get back.  You just take me through this step by step.  I'm on channel two.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332287,"Come on, let's go.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332279,Okay.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332279,I'm going with you.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332276,"You can't just stroll down the road, you know.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332276,I can't wait anymore.  Something went wrong.  I'm going to go get the power back on.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332227,What's that?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332227,What about the lysine contingency?  We could put that into effect!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332135,They're not here.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332135,Alan?!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332133,I don't know.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332133,Do you see anything?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332131,Alan!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332131,Dr. Grant!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332129,The other car!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332129,"Ellie, com one!!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332127,"No, no, no!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332127,"Dr. Sattler, I've seen a lot of animal attacks.  People just disappear.  No blood, no trace.  	That's the way it happens.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L331756,That's right.  But they never attack the same place twice.  They were testing the fences for weaknesses. Systematically.  They remembered.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331756,"The fences are electrified, right?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L331756,"They show extreme intelligence, even problem solving. Especially the big one.  We bred eight originally, but when she came in, she took over the pride and killed all but two of the others.  That one - -when she looks at you, you can see she's thinking  working things out.  She's the reason we have to feed 'em like this. She had them all attacking the fences when the feeders came.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332246,"Yes.  It's not a criticism, by the way.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332246,- - shut up.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332246,Yes?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332237,That'll - it'd be a first; man and dinosaur all die together.  John's plan.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332237,"Seven days?!  Seven days?!  Oh, great.  Oh good - - clever.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332145,"Must go faster, go, go.  Open it up, 5th gear, 5th gear! Here it comes!  Stand on it!  Fifth - stand on it, 5th gear, go!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332145,"Faster!  Shit, shit, shit, faster!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332145,"Must go faster, it's getting closer - must go faster!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332145,"Faster, faster!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332123,Please - - chance it.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L332123,Can we chance moving him?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331908,Yeah.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331908,Dino droppings?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331872,Alan?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331872,No one could have predicted Dr. Grant would suddenly jump out of a moving vehicle!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331872,Alan?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331864,"And even if we haven't seen it yet, I'm quite sure it's going on in this park right now.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331864,Unpredictability....,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331864,"Microscopic - - never repeat, and vastly affect the outcome.  That's what?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331864,"Oh, imperfections?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331864,"- - on your hand, the amount of blood distending in your vessels, imperfections in the skin - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331864,"Alan, listen to this.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331864,"It changed.  Why?  Okay, back over your wrist.  Because and here is the principle of tiny variations - - the orientations of the hairs - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331864,Uh - - thumb!  The same way.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331860,It simply deals with unpredictability in complex systems.  It's only principle is the Butterfly Effect. A butterfly can flap its wings in Peking and in Central Park you get rain instead of sunshine.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331860,I'm still not clear on Chaos.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331860,You see?  The tyrannosaur doesn't obey set patterns or park schedules.  It's the essence of Chaos.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331850,Dinosaur eats man.  Woman inherits the Earth.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331850,God creates dinosaurs.  God destroys dinosaurs.  God creates man.  Man destroys God.  Man creates dinosaurs.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331728,Anti-nature.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331728,It's anti-nature.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331728,When people try to control things that it's out of their power - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331728,And scary.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331728,And scary.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331728,"I know, it's very exciting.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331728,I get ah - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331728,That's right.  Will break through.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331638,"No?  Non-linear equations?  Strange attractions?  Dr. Sattler, I refuse to believe that you are not familiar with the concept of attraction!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ELLIE,L331638,No.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ROSTAGNO,L331533,Because he's like me.  He's a digger.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331533,Why not?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ROSTAGNO,L331533,Grant?  You'll never get him out of Montana.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331533,"If two experts sign off on the island, the insurance guys'll back off.  I already got Ian Malcolm, but they think he's too trendy.  They want Alan Grant.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331529,"Juanito, if they pull the funding, that will really slow things down.  If they pull the funding that's going to slow things down around here.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ROSTAGNO,L331529,Hammond hates inspections.  They slow everything down.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331524,I understand that.  I'm sorry to hear that. We'd be well advised to deal with this situation now.  The insurance company - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ROSTAGNO,L331524,He had to leave early to be with his daughter.  She's getting a divorce.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331524,You're telling me that we're facing a $20 million lawsuit from the family of that injured worker and Hammond couldn't even be bothered to see me?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ROSTAGNO,L331524,He sends his apologies.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331524,What's this I hear at the airport Hammond's not even here?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",ROSTAGNO,L331522,"Hola, bienvenido",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331522,"Hola, Juanito",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L332019,Then they're expensive.  Put them back.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332019,Yeah.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L332019,Are they heavy?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332019,In a box under my seat.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L332019,Hey!  Where did you find those things?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332013,People were gettin' bloody noses - - things on your head - - aneurisms - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L332013,I can't believe we invited Ian Malcolm.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332013,"Up and down, up and down!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331827,Dilophosaurus.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331827,What are we looking for?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331827,I can't see.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331797,"Brakes?  No.  No brakes.  They're electric cars, guided by this track in the roadway, and totally non-polluting, top of the line!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331797,Hey!  Where are the brakes?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331797,Have a heart gentlemen.  Their parents are getting a divorce and they need the diversion.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331784,Thank you.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331784,I don't believe it.  I expected you to come down here and defend me from these characters and the only one I've got on my side it the bloodsucking lawyer!?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331764,I've never been a rich man.  I hear it's nice.  Is it nice?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331764,"That's conservative, of course.  There's no reason to speculate wildly.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331764,- - from combined revenue streams for all three parks should reach eight to nine billion dollars a year - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331761,"Sure, they will, they will.  We'll have a - - coupon day or something.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331761,"Donald, this park was not built to carter only to the super rich.  Everyone in the world's got a right to enjoy these animals.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331761,"And we can charge anything we want!  Two thousand a day, ten thousand a day - - people will pay it!  And then there's the merchandising - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331700,"Relax Donald, relax.  They're scientists.  They ought to be curious.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331700,"John, we - - what I'm just saying....",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331688,"No, we don't have any animatronics here.  These are the real miracle workers of Jurassic Park.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331688,"This is overwhelming, John.  Are these characters  animatronics?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331642,"Forty-eight hours from now, I'll be accepting your apologies.  Now get out of the way.  So I can see them!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331642,"Let's get something straight, John.  This is not a weekend excursion, this is a serious investigation of the stability of the island.  Your investors, whom I represent, are deeply concerned.  Forty-eight hours from now, if they - -  - -aren't convinced.  I'm not convinced.  And I can shut you down John.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331642,"And the concrete moats, and the motion sensor tracking systems.  Donald, dear boy, do try to relax and enjoy yourself.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GENNARO,L331642,The full fifty mile of perimeter fence are in place?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332329,"Tim, I'm right here.  Easy catch.  Easy catch.  Count to Three..",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332329,Are you crazy?  What if you miss?  I hate it up here.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332323,"Tim, you're going to have to let go of the fence.  Tim! Get down right now.  Get off the fence!  Now!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332323,You're crazy!  I'm not gonna jump!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332323,"Go, go, go, jump!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332319,"Tim, you're gonna have to let go.  I'm going to count to three.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332319,I can't!  I'm scared!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332289,Nope.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332289,It's a bit of a climb.  You guys think you can make it?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332214,Amphibian DNA.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332214,But - - my grandpa said all the dinosaurs were girls.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332214,You know what this is?  It's a dinosaur egg.  The dinosaurs are breeding.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332199,"This is a seventy-seven ton animal.  Come on over, Lex! Just think of it as a big cow.  Look at it's teeth?  Come here, girl.  This is a seventy-seven ton animal. Just think of it as a big cow!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332199,"It's good protein.  Come on, Lex.  Why don't you touch it?  Look at his nose.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332199,"Come on, try some.  Take a bite.",3,1
