Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192227,"Let er go, Chewie.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192227,"You do have your moments ... Not many, but you do have them.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192217,"No.  But he has no love for the Empire, that much I know ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192217,Can you trust him?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192217,"A Tibanna gas mine.  Lando won it in a sabacc match, or so he claims. Lando and I go way back.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192217,A mining colony.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192217,"Lando's not a system, he's a man. A gambler, con-artist ... all- around scoundrel ...  ... your kind of guy.  The system is called Bespin.  It's a ways from here, but reachable.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192217,Never heard of that system.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192217,"Well, sometimes ... Ah-hah, I knew it!  Lando Calrissian.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192217,"You keep logs?  My, how organized.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192217,"Funny, I have the feeling I've been in this area before.  Let me check my logs.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192213,Here ... near the Anoat system.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192213,That depends.  Where are we?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192213,Then we have to find a safe port around here.  Got any ideas?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192213,"Not bad, hot shot, not bad.  Then what?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192211,The fleet is finally breaking up. I'm hoping they'll follow standard Imperial procedure and dump their garbage before they go into light speed.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192211,What'd you have in mind for your next move?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192207,"Chewie, check the manual release on the landing claws.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192207,I'm still not sure what you've accomplished.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192207,"Oh, so sorry!  Didn't mean to offend your droid.  You think braking and shutting down in that amount of time is easy?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192207,You could have warned him before you shut him off.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192165,You're going to attack them?!!!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192165,"Sharp bank, Chewie.  Let's turn this bucket around.  You heard me, turn around!  Full power on the front shield.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192160,It's not my fault.  I can't under- stand it!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192160,No lightspeed?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192160,"Couldn't be, I checked the transfer circuits, just like you said!  I tell you this time it's not my fault.  I'm sure I checked it.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192123,The entrance is collapsing!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192123,"I see it Chewie, hang on.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192120,But the tremors have stopped.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192120,"Strap yourself in, sweetheart, we're taking off!",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192120,Those Star Destroyers will spot us long before you can get into light speed.  You can't make the jump in this asteroid field.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192111,There will be more of them.  They always travel in groups.  And there's nothing they like better than to attach themselves to ships. Just what we need right now.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192111,Looks like some kind of Mynock.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192107,"Look, we just got this bucket going again.  I'm not about to let some varmint tear it apart ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192107,Are you crazy!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192102,"Outside, in the cave.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192102,Where?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192102,There's something out there!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192052,Try and control this ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192052,I do not!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192052,You mean a man you can control.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192052,There's nothing dull about a man I can depend on to be civilized.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192052,"Sure, they're safer.  You always know what they're going to do. Trouble is, it gets a little dull.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192052,Don't count on it.  I happen to like nice men.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192048,Afraid of?  Certainly not you Captain Solo ... or any other man in this galaxy.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192048,What are you afraid of?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192045,Why?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192045,Stop that.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192043,That's quite a compliment.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192043,"Sometimes, maybe ... occasionally, when you aren't acting like a scoundrel.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192040,"You could be a touch warmer, though.  Admit it, against your better judgment you think I'm all right.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192040,"Yes, you do.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192040,Sure.  I guess I make it difficult sometimes.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192038,Would you please stop calling me that?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192038,"Easy, your worship.  Only trying to help.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192033,Where have I heard that before?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192033,They're just trying to see if they can stir something up ... we're safe.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192033,They're moving away.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192030,Felt like a hydro concussion ... an Imperial Cruiser.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192030,That was no earthquake.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191981,Fine with me.  But I'm afraid you'll have to let go.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191981,"I don't expect anything, except to be left alone.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191981,"Well, I hope you don't expect more.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191981,"Sorry, Captain, being held by you isn't enough to get me excited.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191975,Beautiful.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191975,How do I look?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191975,You don't look angry.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191975,Very funny.  You can let go now .... I'm getting angry.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191975,"Why, Princess, this is so sudden.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191945,That should do nicely.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191945,What is it?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191945,"There, there.  Chewie get a reading on that.  Looks pretty good.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191937,Right.  I'm going to get in closer to one of these big ones ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191937,Now you're making sense.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191937,We've got to get out of this shower.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191937,I'm against that.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191937,But we're going to get pulverized if we stay out here much longer.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191933,Good.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191933,That Star Destroyer is slowing down.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191933,I take it back.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191933,"Well, you said you wanted to be there when I was wrong.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191920,"Aren't I?  Hang on, sweetheart. We're gonna do some flyin'.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191920,To get killed ... you're not seriously going into an asteroid field?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191920,Let's hope so ... it's just the chance we need.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191920,Probably an asteroid field ....,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191920,"Asteroids!  Chewie, bank left, let's find out where they're coming from ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191918,Or you ran into something ....,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191918,That was no laser blast .... some- thing hit us ....,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191892,"I'm glad you said there was going to be no problem, or I'd be worried.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191892,Two more Star Destroyers heading right at us.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191892,"I know, I know, I see them ... LEIA See what?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191872,I'll be surprised if we ever start moving.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191872,This baby's got a few surprises left in her.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191872,This bucket of bolts is never going to get us past that blockade.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191868,"Don't worry, your holiness, I'll get her started.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191868,Would it help if I got out and pushed?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191850,"Wait, don't open it ... that's one of the traps for the ice creatures.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191850,Hey!  Someone's still in here.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191770,"Who's scruffy-looking?  I tell ya' sweetheart, I must've hit pretty close to the mark to get you hoppin' like this.  Doesn't it look that way to you, Luke?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191770,"Why you low-down, stuck-up, half- witted, scruffy-looking nerf-herder.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191768,"Come on, your highness, are you telling me you haven't been thinking about that kiss?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191768,You must have gone completely out of your feeble mind.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191764,Ooops!  I guess you haven't told Luke about that yet.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191764,I don't know what he's talking about.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191758,I had nothing to do with it.  General Rieekan thinks it's dangerous for any ships to leave the system until we know where that probe came from.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191758,"Well, your worship, it looks like you arranged to keep me close by for a while longer.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191712,Now don't panic.  We don't know that.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191712,An Imperial probe droid.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191712,Droid of some kind.  I didn't hit it that hard.  It must have had a self-destruct ....,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191712,What was it?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191712,.... I'm afraid there's not much left.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191690,"No kidding.  If this snowball's got nasty natives, they could be anywhere.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191690,Now all we've got to worry about is what attacked him.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191687,Forget it.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191687,"Those creatures he keeps talking about ... we'd better double the security ... Han, I don't know how ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191621,Sure ... If I were interested. But I don't think it'd be much fun.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191621,And you think you're the one to apply some heat?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191621,Spare me please!  Don't tell me about the Rebellion again.  I've had it with your noble mission. All you let yourself think about is the Rebellion.  The result is you're as cold as this planet.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191621,We are fighting for a cause much ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191621,"There's no accounting for taste. Believe me, you could use a good kiss.  You've spent so much time doing your duty and giving orders you've never learned how to be a woman. It's a shame, because you've got all the makings for one.  I could have helped you plenty in that department ... if you'd have let go for a minute.  But it's too late now, sweetheart.  Your big opportunity is flying out of here.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191621,I'd just as soon kiss a wookiee.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191621,Am I?  I say you came running after me because you were afraid I was leaving you without even a kiss.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,"I respect you.  You're a bold fighter, maybe not the brightest, but ... HAN No, your worship.. That's not what I'm talking about.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,You want me to stay because of the way you feel about me.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,"And what are they, pray tell?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,You probably don't.  How could you?  You're so terrified of your own emotions ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,Me?  I don't know what you mean.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,Not you?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,Yes.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,We?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,"Han, we need you here.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,"He'll know when he gets back ... Don't give me that look.  Every day more bounty hunters are searching for me.  If I don't pay off Jabba soon, there'll be too many to stop ... Remotes, Gank killers, and who knows what else.  I've got to get that price off my head while I still have a head.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,Does Luke know?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,That bounty hunter we ran into on Ord Mantell changed my mind.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L191606,You said you were going to stay. What happened?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191606,"Yes, Your Highness?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191797,Don't worry.  You haven't seen the last of us.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191797,I hope you make your peace with Jabba.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191766,"Now don't get the wrong idea, pal. She was just trying to express her true feelings for me.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191766,About what?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191760,That makes a good story.  But I think you just can't bear to let me out of your sight.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191760,Probe?  What probe?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191755,"That's two you owe me, junior.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191755,Thanks to you.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191755,"Hi kid, you look strong enough to wrestle a Gundark.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191585,I'll see you shortly. A meteorite just hit the ground near here and I want to check it out .. Won't be long.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191585,There isn't enough life on this ice cube to fill a space cruiser. My sentry markers are placed. I'm heading back to the base.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LUKE,L191585,I've finished my circle and I haven't picked up any life read- ings.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L191585,"Loud and clear, kid.  What's up?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192395,"Yeah, you're a real hero.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192395,"Don't shoot!  I've done what I can for you.  I'm sorry it's not better, but I've got my own problems.  I've already stuck my neck out further than I should ...",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192391,"Don't ask me, but he's on his way.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192391,All this just to get the kid? What's so important about him?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192386,Luke?  I don't get it.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192386,He doesn't want you at all.  He's after someone named Skywalker.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192386,You don't know much about much if you think Vader won't want us dead before this is over.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192380,"Vader agreed to turn Leia and Chewie over to me.  They'll have to stay here, but at least they'll be safe.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192380,This ought to be good.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192380,Shut up a minute and listen.  I'm doing what I can to make this easier for you.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192380,"Get out of here, Lando!",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192326,I'm sorry too.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192326,"Sorry friend, I had no choice. They arrived right before you did.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192270,Nothing.  I never would have guessed that underneath that wild schemer I knew was a respon- sible leader and businessman ... But you wear it well.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192270,Not as well as I'd like.  We're a small outpost and not very self- sufficient.  I've had supply problems of every kind and ...  What's so funny?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192270,How's your mining operation going?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192267,I'll have my people get to work on it right away.  Hate the thought of the Millennium Falcon without her heart.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192267,Hyperdrive.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192267,That ship saved my life a few times.  It's the fastest hunk of machinery in the galaxy.  What's wrong with her?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192263,What have you done to my ship?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192263,Repairs ...,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192263,"That won't be easy, my friend ... What brings you here, anyway?",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192251,I'll bet.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192251,I always said you were a gentleman.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192251,Are you kidding?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",HAN,L192251,No hard feelings?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192251,"Why you slimy, double-crossing no-good swindler ... am I glad to see you.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192423,I'm altering the bargain.  Pray I don't alter it any further.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192423,That wasn't the bargain.  You said the Empire wouldn't interfere in--,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192423,"Take them, but I'm keeping a detachment of troops here to watch over them.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192423,I'll take what's mine now.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192402,I think not.  But I don't wish my prize to be damaged.  We'll test it first.  Bring in Captain Solo.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192402,"We only use this chamber for carbon freezing.  If you put him in there, it'll kill him.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192365,Good.  It would be most unfortunate if I had to leave a permanent garrison here.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192365,No.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192365,"I forget nothing, Calrissian. Perhaps you think you're being treated unfairly.",3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192365,That was never mentioned.  Neither was this bounty hunter taking Han. I hope you haven't forgotten our bargain.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",VADER,L192365,You will find them well enough. But they must never again leave this city.,3,0
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192365,What about Leia and the Wookiee?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192546,That sounds familiar.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192546,I'm sure my men fixed it.  We've got nothing to worry about.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192542,Are the coordinates set?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192542,The deflector shields are gone.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192534,"It's Luke.  Get under him.  Slow down.  Easy Chewie.  Line up your tracking system.  Lando, open the hatch.",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192534,Someone's falling.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192528,Wait a minute.  We're not going back there.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192528,"No argument, just do it.  That's a command!",3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192520,Luke needs help.  We must go back.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192520,What?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192520,Luke!,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192520,I knew that set-up was too good to last .... I'm going to miss it.,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192516,I didn't say anything?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LEIA,L192516,What'd you say?,3,1
star wars: the empire strikes back,"['animation', 'adventure', 'action', 'fantasy']",LANDO,L192498,His fate is sealed.  You'll be lucky to get out yourself.  All systems are on alert.  everything's locked.,3,1
