Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373040,"We have only bits and pieces of information.  What we know for certain is that, at some point in the early Twenty-first Century, all of mankind was united in celebration.  Through the blinding inebriation of hubris, we marveled at our magnificence as we gave birth to A.I.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373034,"What is real?  How do you define real?  If you're talking about your senses, what you feel, taste, smell, or see, then all you're talking about are electrical signals interpreted by your brain.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373034,This isn't real?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373032,"Wild, isn't it?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373032,"Right now, we're inside a computer program?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373017,You believe the year is 1997 when in fact it is much closer to 2197.  I can't say for certain what year it is because we honestly do not know.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373017,When?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373017,More important than what is when?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373017,"Morpheus, what's happened to me? What is this place?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373014,You've never used them before.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373014,Why do my eyes hurt?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373012,Your muscles have atrophied.  We're rebuilding them.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373012,What are you doing?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373008,Far from it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373008,... am I dead?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372988,Be what?  Be real?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372988,This can't be...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372988,"Have you ever had a dream, Neo, that you were so sure was real?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372984,What does that mean?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372984,The pill you took is part of a trace program.  It's designed to disrupt your input/output carrier signal so we can pinpoint your location.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372972,"That you are a slave, Neo.  Like everyone else, you were born into bondage, kept inside a prison that you cannot smell, taste, or touch. A prison for your mind.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372972,What truth?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372972,"The Matrix is everywhere, it's all around us, here even in this room. You can see it out your window or on your television.  You feel it when you go to work, or go to church or pay your taxes.  It is the world that has been pulled over your eyes to blind you from the truth.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372969,Do you want to know what it is?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372969,The Matrix?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372969,"Let me tell you why you are here. You have come because you know something.  What you know you can't explain but you feel it.  You've felt it your whole life, felt that something is wrong with the world. You don't know what, but it's there like a splinter in your mind, driving you mad.  It is this feeling that brought you to me.  Do you know what I'm talking about?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372962,I know exactly what you mean.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372962,Because I don't like the idea that I'm not in control of my life.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372962,Why not?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372962,No.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372962,"Yes.  Thank you.  But I think we both know there's more to it than that.  Do you believe in fate, Neo?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372962,"You're Morpheus, you're a legend. Most hackers would die to meet you.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372962,"Ironically, this is not far from the truth.  But I'm getting ahead of myself.  Can you tell me, Neo, why are you here?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372959,I can see it in your eyes.  You have the look of a man who accepts what he sees because he is expecting to wake up.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372959,You could say that.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372959,"I imagine, right now, you must be feeling a bit like Alice, tumbling down the rabbit hole?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372955,Please.  Come.  Sit.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372955,It's an honor.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372955,"Welcome, Neo.  As you no doubt have guessed, I am Morpheus.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372927,Go the the Adams Street bridge.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372927,... Yes.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372927,Do you still want to meet?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372922,"You're the One, Neo.  You see, you may have spent the last few years looking for me, but I've spent most of my life looking for you.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372922,What do you know?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372922,"They got to you first, but they've underestimated how important you are.  If they knew what I know, you would probably be dead.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372922,The agents --,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372922,This line is tapped so I must be brief.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372901,There are only two ways out of this building.  One is that scaffold. The other is in their custody.  You take a chance either way.  I leave it to you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372901,"No way, no way, this is crazy.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372899,There's a small ledge.  It's a short climb.  You can make it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372899,No!  It's too far away.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372895,How do you know all this?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372895,Good.  Now there is a window.  Open it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372888,Go!  Now!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372888,But what if...?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372888,The cubicle across from you is empty.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372884,"I can guide you out, but you have to do exactly what I say.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372884,How?!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372884,"I'm not sure, but if you don't want to find out, you better get out of there.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372884,What the fuck do they want with me?!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372882,Yes.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372882,Holy fucking shit!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372875,Yes.  Now.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372875,Right now?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372875,Stand up and see for yourself.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372875,Who's coming for me?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372875,"I've been looking for you, Neo.  I don't know if you're ready to see what I want to show you, but unfortunately, we have run out of time.  They're coming for you, Neo. And I'm not sure what they're going to do.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372875,Morpheus...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L372873,"Hello, Neo.  Do you know who this is?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372873,Hello?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373629,He is the One.  He is the One!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373629,How...?!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373614,Do it!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373614,I'm going to make the call.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373586,"Yes, sir.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373586,"Tank, charge the E.M.P.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373545,We're on our way --,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373545,"Got one ready, sir.  Subway.  State and Balbo.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373545,We need an exit.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373545,"Goddamn!  It's good to hear your voice, sir!",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373545,Tank.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373337,Good.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373337,Now left and that's it in front of you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373335,I need the main wet-wall.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373335,Got it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TANK,L373086,Ten hours straight.  He's a machine.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",MORPHEUS,L373086,How is he?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373297,"You're going to have to make a final choice.  In one hand, you will have Morpheus' life.  In the other hand, you will have your own.  One of you is going to die.  Which one, will be up to you.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373297,What?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373297,"Morpheus believes in you, Neo and no one, not you or even me can convince him otherwise.  He believes it so blindly that he's going to sacrifice his life to save yours.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373292,"What do you mean, without him?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373292,I know.  Poor Morpheus.  Without him we are lost.  We will never find the One.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373292,Morpheus.  He almost had me convinced.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373292,What's funny?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373285,"Your next life, maybe.  Who knows. That's how these things go.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373285,What?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373285,"Sorry, kid.  You got the gift but looks like you're waiting for something.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373285,I'm not the One.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373285,But you already know what I'm going to tell you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373285,But what?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373285,"Okay, now I'm supposed to say, 'Hmmm, that's interesting but...' Then you say --",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373280,Honestly?  I don't know.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373280,So?  What do you think?  You think you're the One?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373276,Not too bright though.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373276,Who?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373276,You're cuter than I thought.  I see why she likes you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373273,How did you know...?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373273,I said don't worry about it.  I'll get one of my kids to fix it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373271,"Shit, I'm sorry.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373271,That vase.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373264,What vase?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373264,"I'd ask you to sit down, but you're not going to anyway.  And don't worry about the vase.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373264,Yeah.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373264,"Bingo.  Not quite what you were expecting, right?  I got to say I love seeing you non-believers. Always a pip.  Almost done.  Smell good, don't they?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373264,You're the Oracle?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",ORACLE,L373264,I know.  You're Neo.  Be right with you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373264,Hello?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373524,Not yet.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373524,Can you fly that thing.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373522,"I'm fine.  Come on, we have to keep moving.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373522,Are you all right?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373518,It wasn't fast enough.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373518,You moved like they moved.  I've never seen anyone move that fast.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373518,Do what?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373518,"Neo, how did you do that?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373489,Yeah?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373489,No one has ever done anything like this.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373478,"No?  Let me tell you what I believe. I believe Morpheus means more to me than he does to you.  I believe that if you are serious about saving him then you are going to need my help and since I am the ranking officer on this ship, if you don't like it then I believe that you can go to hell, because you aren't going anywhere else.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373478,"No, you're not.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373478,I'm coming with you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373478,What are you doing?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373476,I believe I can bring him back.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373476,What?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373467,Because...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373467,Why?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373467,"No, Neo.  That's not true.  It can't be true.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373467,"I'm sorry, I'm not.  I'm just another guy.  Morpheus is the one that matters.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373467,"No, you... have to be.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373459,"I'm not the One, Trinity.  The Oracle hit me with that too.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373459,What?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373459,Morpheus did what he did because he believed that I'm something I'm not.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373459,Morpheus sacrificed himself so we could get you out!  There's no way you're going back in!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373459,I have to.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373459,You can't!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373459,I'm going in after him.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373459,What are you doing?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373457,What choice?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373457,That I would have to make a choice...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373445,There has to be something that we can do.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373445,Goddamnit!  Goddamnit!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373387,I don't know.  It just went dead.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373387,What happened?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373373,"Is Morpheus still alive, Tank?",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373373,Is Morpheus alive?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373351,We have to!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373351,We can't leave him!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373351,Go!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373323,A deju vu is usually a glitch in the Matrix.  It happens when they change something.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373323,What is it?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373317,It might have been.  I'm not sure.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373317,How much like it?  Was it the same cat?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373317,A black cat went past us and then I saw another that looked just like it.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373317,What happened?  What did you see?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373317,Nothing.  Just had a little deja vu.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373317,What did you just say?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373305,... right as rain.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373305,Are you all right?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373211,She told me...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373211,What did she tell you?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373211,Yes.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373211,Did you go to her?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373203,No.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373203,Should I be?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373203,Are you worried?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373203,Is it?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373203,That's different.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373203,But an Oracle can.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373203,That the Matrix cannot tell you who you are.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373203,What does that mean?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373199,I used to eat there... Really good noodles.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373199,What?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373199,God...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373157,It disables any electrical system in the blast radius.  It's the only weapon we have against the machines.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373157,E.M.P.  An electromagnetic pulse.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L373053,"Easy, Neo.  Easy.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L373053,Get this thing out of me!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372992,It's going into replication.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372992,Uh-oh...,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372947,We think you're bugged.  Try to relax.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372947,What is this thing?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372944,... shit.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372944,And I know that's not where you want to be.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372941,"Because you've been down there, Neo. You already know that road.  You know exactly where it ends.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372941,Why?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372941,"Neo, please, you have to trust me.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372931,From you.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372931,From what?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372931,"It's necessary, Neo.  For our protection.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372931,What the hell is this?!,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372860,"When I asked him, he said that no one could ever be told the answer to that question.  They have to see it to believe it.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372860,What is the Matrix?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372860,It's the question that brought you here.  You know the question just as I did.  It is a hacker's question.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372853,"Please.  Just listen.  I know why you're here, Neo.  I know why you left your family and your friends, why you left your home to come to this city.  You're looking for him.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372853,Who is?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372853,"They're watching you, Neo.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372853,Of what?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372853,"Right now, all I can tell you, is that you are in danger.  I brought you here to warn you.",3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372853,How did you do that?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372850,No.  It's safe here and I don't have much time.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372850,Do you want to go somewhere and talk?,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",TRINITY,L372839,Most guys do.,3,1
the matrix,"['action', 'adventure', 'adventure', 'adventure', 'sci-fi']",NEO,L372839,I just thought... you were a guy.,3,1
