Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341739,"It's all there, sir, practically verbatim.",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341739,I've read your interim memo on Lecter. You sure you've left nothing out?,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341649,"And what is that, sir?",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341649,"Be very careful with Hannibal Lecter. Dr. Chilton at the asylum will go over the physical procedures used with him. Do not deviate from them, for any reason. You tell him nothing personal, Starling. Believe me, you don't want Hannibal Lecter inside your head... Just do your job, but never forget what he is.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341649,Yes sir.,3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341649,"Now. I want your full attention, Starling. Are you listening to me?",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341646,"You're qualified and available. And frankly, I can't spare a real agent right now.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341646,"Yes, well... Okay, right. I'm glad for the chance, sir, but - why me?",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341640,The psychiatrist - Dr. Hannibal Lecter.,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341640,Who's the subject?,3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341640,"You see, the one we want most refuses to cooperate. I want you to go after him again today, in the asylum.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341640,Not yet.,3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341640,"We're trying to interview all of the serial killers now in custody, for a psychobehavioral profile. Could be a big help in unsolved cases. Most of them have been happy to talk to us. They have a compulsion to boast, these people... Do you spook easily, Starling?",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341635,"A job's come up and I thought about you. Not really a job, more of - an interesting errand. Walk me to my car, Starling.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341635,I hope so. They haven't posted anything.,3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341635,Your instructors tell me you're doing well. Top quarter of the class.,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341635,"Good morning, Mr. Crawford.",3,1
the silence of the lambs,"['crime', 'thriller']",CRAWFORD,L341635,"Starling, Clarice M., good morning.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341954,Dr. Lecter...,3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341954,"They live in Malaysia. In this country, they'd have to be specially raised, from imported eggs.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341954,And there's no way - no natural way - these could've wound up in the bodies?,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341945,Not lately. But maybe someday.,3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341945,Ever get out for cheeseburgers and beer? The amusing house wine...?,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341945,"I try to be a student, Dr. Pilcher.",3,1
the silence of the lambs,"['crime', 'thriller']",PILCHER,L341945,"What do you do when you're not detecting, Officer Starling?",3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342331,"Freddie was so happy for me when I got this job. This - toaster giveaways, and Barry Manilow on the speakers all day - she thought this was really hot shit. What did she know, big dummy...",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342331,Sometimes you do.,3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342331,"You get to travel around and stuff? I mean, better places then this?",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342331,I think so.,3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342331,"Is that a pretty good job, FBI agent?",3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342324,"She died. She went to Florida to retire, like two years ago? She dies own there.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342324,Where does Mrs. Lippman live? I'd like to talk to her.,3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342324,"Oh sure, me'n Pam Malavesi used to help her do alterations for old Mrs. Lippman. Lots of people worked for her, she had the business from all these retail stores? But she was like, totally old, it was more'n she could handle.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342324,Did you ever work with her?,3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342324,"No way. She had a guy, I'da known, believe me. Sewing was her life, she was really great at it. Poor Freddie.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342324,"Stacy, did Fredrica ever mention a man named Jamie Gumb? Or John Grant?  Do you think she could've had a friend you didn't know about?",3,1
the silence of the lambs,"['crime', 'thriller']",STACY,L342324,"They said she was just rags, like somebody -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342383,"Goodbye, Clarice...  You looked - so very lovely today, in your blue suit.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342383,You know I can't make that promise.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342383,"I have no plans to call on you, Clarice, the world being more interesting with you in it. Be sure you extend me the same courtesy.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342383,Dr. Lecter -,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342383,"Your lambs are still for now, Clarice, but not forever... You'll have to earn it again and again, this blessed silence. Because it's the plight that drives you, and the plight will never end.",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342377,"Well, Clarice, have the lambs stopped screaming...?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342377,Starling.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342187,Promise...?  Then why not take your case file? I won't be needing it anymore.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342187,Yes. I'll tell you.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342187,Brave Clarice. Will you let me know if ever the lambs stop screaming?,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342178,Dr. Chilton... I believe you know each other?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342178,"Tell me his name, Dr. Lecter.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342178,"Thank you, Clarice.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342178,Yes! I don't know...! I don't know.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342178,"Do you think if you saved Catherine, you could make them stop...? Do you think, if Catherine lives, you won't wake up in the dark, ever again, to the screaming of the lambs? Do you...?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342178,Yes...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342178,"You still wake up sometimes, don't you? Wake up in the dark, with the lambs screaming?",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342176,But what became of your lamb?  Clarice...?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342176,I didn't get more than a few miles before the sheriff's car found me. The rancher was so angry he sent me to live at the Lutheran orphanage in Bozeman. I never saw the ranch again...,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342174,I don't know. I had no food or water. It was very cold. I thought - if I can even save just one... but he got so heavy. So heavy...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342174,Where were you going?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342168,"I took one lamb. And I ran away, as fast as I could...",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342168,But you could. You did.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342168,"No. First I tried to free them... I opened the gate of their pen - but they wouldn't run. They just stood there, confused. They wouldn't run...",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342168,So you ran away...,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342168,Yes...! They were screaming.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342168,They were slaughtering the spring lambs?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342163,Got dressed without turning on the light. I went downstairs... outside...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342163,What did you do?,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342159,What was it?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342159,I heard a strange sound...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342156,Then something woke you. What? Did you dream...? What was it?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342156,Early. Still dark.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342156,"Not ""just,"" Clarice. What set you off? You started what time?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342144,And - one morning I just - ran away...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342144,"I'll listen now. After your father's murder, you were orphaned. You were ten years old. You went to live with cousins, on a sheep and horse ranch in Montana. And - ?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342144,"Later, listen, I'll -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342144,"We don't reckon time the same way, Clarice. This is all the time you'll ever have.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342144,"Dr. Lecter, when there's time I'll -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342144,"No. It's your turn to tell me, Clarice. You don't have any more vacations to sell, on Anthrax Island. Why did you run away from that ranch?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342144,"All right, then tell me how -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342144,"No. Precisely. We begin by coveting what we see every day. Don't you feel eyes moving over your body, Clarice? I hardly see how you couldn't. And don't your eyes move over the things you want?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342144,No. We just -,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342144,"No, he covets. That's his nature. And how do we begin to covet, Clarice? Do we seek out things to covet? Make an effort to answer.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342144,"Anger, social resentment, sexual frus-",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342144,"What is the first and principal thing he does, what need does he serve by killing?",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342136,No! That's incidental.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342136,He kills w-,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342136,"First principles, Clarice. Simplicity. Read Marcus Aurelius. Of each particular thing, ask: What is it, in itself, what is its nature...? What does he do, this man you seek?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342136,Then tell me how.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342136,"I've studied the case file, have you...? Everything you need to find him is right in these pages. Whatever his name is.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342136,I think you were telling me the truth in Baltimore - or starting to. Tell me the rest now.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342136,Clarice... you're hardly in a position to accuse me of lying.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342136,"Dr. Lecter, you find out everything. You couldn't have talked with this ""William Rubin"", even once, and come out knowing so little about him... You made him up, didn't you?",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342132,Nobody sent me. I came on my own.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342132,How very thoughtful... Or did Crawford send you here for one last wheedle - before you're both booted off the case?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342132,I thought you might want your drawings back... Just until you get your view.,3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L342026,"Yes, Doctor. Please.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L342026,"That's enough, I think. Happy hunting. Oh, and Clarice - next time you will tell me why you ran away. Shall I summarize?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,How would he test?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"The personality inventories would trip him up. Rorschach, Wechsler, House-Tree-Person... He wouldn't test like a real transsexual.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,On what basis would they reject him?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"There are three major centers for transsexual surgery: Johns Hopkins, the University of Minnesota, and Columbus Medical center. I wouldn't be surprised if Billy has applied for sex reassignment at one or all of them, and been rejected.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,You said - I was very close to the way we'd catch him.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"Billy's not a real transsexual, but he thinks he is. He tries to be. He's tried to be a lot of things, I expect.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,"No...! Quid pro quo, Doctor.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,Did he try to?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,No.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"Why, Clarice? Did the rancher fuck you?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,I - ran away...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,Why so briefly?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,Two months.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,How long did you live there?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,Horses - and sheep...,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,A cattle ranch?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,I went to live with my mother's cousin and her husband in Montana. They had a ranch.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"After your father's death, you were orphaned. What happened next?  I don't imagine the answer's on those second-rate shoes, Clarice.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,No. Tell me why.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,Clever girl. You're so close to the way you're going to catch him - do you realize that?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,"Dr. Lecter, there's no correlation in the literature between transsexualism and violence. Transsexuals are very passive.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"The significance of the moth is change. Caterpillar into cocoon into beauty... Billy wants to change, too, Clarice. But there's the problem of his size, you see. Even if he were a woman, he'd have to be a big one...",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,"Quid pro quo, Doctor.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,"You're very frank, Clarice. I think - it would be quite something to know you in private life.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,"No. He was strong, he lasted almost a month. My mother - died when I was very young, so my father had become - the whole world to me... After he left me, I had nobody. I was ten years old.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341999,Killed outright?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341999,"He was a town marshal... one night he surprised two burglars, coming out the back of a drugstore... They shot him.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341995,"Tell me. Don't lie, or I'll know.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341995,The death of my father.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341995,What's your worst memory of childhood?  Quicker than that. I'm not interested in your worst invention.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341995,"Go, Doctor.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341992,"Terns... If I help you, Clarice, it will be ""turns"" with us, too. Quid pro quo. I tell you things, you tell me things. Not about this case, though - about yourself. Yes or no?  Yes or no, Clarice. Catherine is waiting. Tick-tock, tick-tock...",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341992,That's just part of the island. It has a very nice beach. Terns nest there.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341992,"""Plum Island Animal Disease Research Center."" Sounds charming.",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341977,"I'm waiting for your offer, Clarice. Enchant me.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341977,A moth... How did you predict that?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341977,Was it a butterfly?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341977,She had an insect deliberately inserted in her throat. That hasn't been made public yet. We don't know what is means.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341977,Mmm. And what else...?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341977,They all were.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341977,Big through the hips. Roomy.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341977,Yes.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341977,"Life's too slippery for books, Clarice. Typhoid and swans came from the same God.  Tell me, Miss West Virginia - was she a large girl?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341977,"By the book, he's a sadist.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341977,"That is both impudent and untrue... Tell me, how did you feel when you viewed our Billy's latest effort?  Or should I say, his ""next-to-latest""?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341977,"I was your choice, Dr. Lecter. You chose to speak to me. Would you prefer someone else now? Or perhaps you don't think you can help us.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341805,"Buffalo Bill...?  Bill killed him, all those years ago...? That's impossible.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341805,"Oh, a very naughty boy. Someone you and Jack Crawford are most anxious to meet.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341805,Who killed your patient?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341805,"I've been in this room for eight years, Clarice. I know they will never, ever let me out while I'm alive. What I want is a view. I want a window where I can see a tree, or even water. I want to be in a federal institution, away from Chilton - and I want a view. I'll give good value for it. Crawford could do that for me, but he won't. You persuade him.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341805,"Who killed Raspail, Doctor...? You know, don't you?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341805,"Punishment, you see. For Miggs. Just like that gospel program. When you leave, they'll turn the volume way up. Chilton does enjoy his petty torments.",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"Or doesn't this all begin to suggest to you a kind of... negotiation? There's something Crawford can give me, and I want to trade for it. I even wrote to him, offering my help. But he hates me, so he won't deal directly.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,I don't know. Is it?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"Not anymore.  Surely the odd confluence of events hasn't escaped you, Clarice. Crawford dangles you before me. Then I give you a bit of help. Do you think it's because I like to look at you, and imagine how good you would taste...?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,"That doesn't interest me, Doctor. And it's the sort of thing Miggs would ask.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"Your first lie to me, Clarice. How sad. Tell me - do you think Crawford wants you, sexually? True, he's much older, but - do you think he visualizes... scenarios, exchanges...? Fucking you?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,I never thought about it.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"Jack Crawford is helping your career, isn't he? Apparently he likes you. And you like him, too.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,I don't know. Next time I'll have to check.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"Do you have something you use, when you need to get up your courage? Memories, tableaux... scenes from your early life?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,Because you weren't wasting my time.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,Ahhh... Why?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,"Scared, at first. Then - exhilarated.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"And have them clomping about in my life? Oh dear, no... At that time I still had certain private amusements of my own.  How did you feel when you saw him, Clarice? May I call you Clarice?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,Wouldn't it have been easier to just leave him for the police to find?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"Who can say...? Best thing for him, really. His therapy was going nowhere.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,"If you didn't kill him, then who did?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,"His real name is Benjamin Raspail. A former patient of mine, whose romantic attachments ran to, shall we say, the exotic...? I didn't kill him, merely tucked him away. Very much as I found him, in that ridiculous car, in his own garage, after he's missed three appointments. You'd have him under ""Missing Person"" - which, in poor Raspail's case, could hardly be more true.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,"Why don't you tell me about ""Miss Mofet?"" You wanted me to find him. Or do I have to wait for the lab?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,I might if I saw the case file. You could get that for me.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,Why? Do you know something about him?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,Why don't you ask me about Buffalo Bill?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341782,How did -  It's nothing. A scratch.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341782,Your bleeding has stopped.,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341728,"Advancement, of course.  Go to Split City. See Miss Mofet, an old patient of mine. M-O-F-E-T... Now go. Go.  I don't think Miggs could manage again so soon, even if he is crazy - do you?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341728,"What's that, Dr. Lecter?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341728,"No. But I will make you happy... I'll give you a chance for what you love most, Clarice Starling.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341728,Then please - do this test for me.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341728,I would not have had that happen to you. Discourtesy is - unspeakably ugly to me.,3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341720,"A census taker once tried to test me. I ate his liver with some fava beans and a nice chianti... Fly back to school, little Starling.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341720,And the questionnaire...?,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341720,"And you'd hate to think you were common. My, wouldn't that sting! Well you're far from common, Officer Starling. All you have is the fear of it.  Now please excuse me. Good day.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341720,Reasonably so. Yes.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341720,"You're a tough one, aren't you?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341720,"You see a lot, Dr. Lecter. But are you strong enough to point that high- powered perception at yourself? How about it...? Look at yourself and write down the truth.  Or maybe you're afraid to.",3,1
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341717,No. I only hoped that your knowledge -,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341717,"Oh, Officer Starling... do you think you can dissect me with this blunt little tool?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,No. You ate yours.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,I didn't.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,It excites him. Most serial killers keep some sort of trophies.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,"Witless and misleading. Why do you think he takes their skins, Officer Starling? Thrill me with your wisdom.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,I'll tell you if you'll look at this form.  It started as a bad joke in Kansas City Homicide. They said... this one likes to skin his humps.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,Do you know why he's called Buffalo Bill? Tell me. The newspapers won't say.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,"Partially, yes. But Doctor, that's an active case, I'm not involved. If -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,All flayed...?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,Five... so far.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,"How many women has he used, our Bill?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,"No, I came because we need -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,"Jack Crawford must be very busy indeed if he's recruiting help from the student body. Busy hunting that new one, Buffalo Bill... Such a naughty boy! Did Crawford send you to ask for my advice on him?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,"I'm only asking you to look at this, Doctor. Either you will or you won't.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341701,"No, no, no. You were doing fine, you'd been courteous and receptive to courtesy, you'd established trust with the embarrassing truth about Miggs, and now this ham-handed segue into your questionnaire. It won't do. It's stupid and boring.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341701,"Dr. Lecter, if you'd please consider -",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341690,"Memory, Officer Starling, is what I have instead of view.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341690,"All that detail, just from memory...?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341690,"Yes. That's the Duomo, seen from the Belvedere. Do you know Florence?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341690,"Did you do those drawings, Doctor?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341690,I have no doubt of it.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341690,Maybe they'll catch up.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341690,It's much better than your shoes.,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341690,Yes.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341690,"I see. I myself cannot. You use Evyan skin cream, and sometimes you wear L'Air du Temps, but not today. You brought your best bag, though, didn't you?",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341690,"He said - ""I can smell your cunt.""",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341690,"Now then. What did Miggs say to you?  ""Multiple Miggs,"" in the next cell. He hissed at you. What did he say?",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341685,"Mmmmm... That's rather slippery of you, Officer Starling. Sit. Please.",3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341685,"We're talking about psychology, Doctor, not the Bureau. Can you decide for yourself whether or not I'm qualified?",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341685,Jack Crawford sent a trainee to me?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341685,I'm - still in training at the Academy.,3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341685,"That expires in one week. You're not real FBI, are you?",3,0
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341680,May I see your credentials?,3,0
the silence of the lambs,"['crime', 'thriller']",CLARICE,L341680,"I am, yes.",3,1
the silence of the lambs,"['crime', 'thriller']",DR. LECTER,L341680,"""We"" being the Behavioral Science Unit, at Quantico. You're one of Jack Crawford's, I expect.",3,0
