speaker_tag	text	sentiment_score
2	Bye. Bulls you can you can at least find find somewhere where they'll get along and don't just have to put them all together. All right. Yeah. Well and I try not to mix too much with young and old that's the other thing you guys probably the same thing is if he generally when they're young and Too Young or whatever young and old this doesn't work. I try and mix bulls that are kind of in the same kind of age bracket. Not not too much because II If you get too many youngsters In Their Own Zone, you know how many Smart Ones they're all just thousands of goofy. But then at the same time I try and just do it that way. I'm not saying, you know, and I don't know there's there's mixes that you're thinking it's all right. This is a perfect mix or getting along great and then one day the fight breaks out your welcoming six and you know, we all know that that program but So that's how I how I have my set and then the sixes or so, but and then the second part of your question, I already forgot. What were the how many trips you you put on the moles a year? So, you know, we have 20 rodeos and and that includes some bull rides and stuff. So not as we all know not every bull goes to every event but generally when they go they got they get back twice, so probably around, you know, 15 to We find out it's probably early and and but remember our our season doesn't start till the end of March and it's over, you know, probably around middle of October. So we kind of so strip for pretty consecutive. It's not like we you know, you know, it's spread throughout the 12 months. We only Rodeo for about seven months out of the year. And I mean excluding you like the NFR and that kind of thing, you know, but you only take such a hit small. There, you know a handful of them on speaking in terms of the whole herd not just hand out of them, you know, so yeah with with that being said have you I mean being that you know, and I think if I'm not mistaken and maybe it's changed now, but some of the rodeos out there California and stuff they may only have rights or buying buying bulls. Have you figured that some Bulls just can't take that whereas, you know, Omaha and and Boot Hill and bad news they can take That right? Yeah, so I actually most of the bulls that you're right some of the that is one thing I've learned about the bull deal that I I did not know before is I didn't realize how important in this sounds really silly and kind of naive but I didn't realize how important the the deliveries were on on the Bulls until the last few years before I you know, I always kind of treat them like horses are pretty good about you know, they kind of take a scoot out of there and they go pretty straight for a while before they start into their Circle. Usually well with the bulls as we all know if a bull Curtis back right gate, he he's so wired and program to do that right there if the gates in his way or if everything it's hard for him that change it up if they've if they've done it done it very long a good example is is so I have a good buddy in the Northwest and you guys know him and my Quarry he has a bull call Cowabunga and so Years ago we were going Cowabunga is always out of the left and we decided he Mike's bringing the reading and reading rodeos. All right. Well, we might thought well heck we'll try and figure out how to get Cowabunga out of the the right. So we were going to we're going to running through this dry if running through and making turn out of there out of the right. We hiding tailed just dry. Nobody even there now we can it was all we could do to make that simple sucker turnout. Out of there to the right. He just wouldn't get one do it just like is the only thing that has to be spraying or something. I don't know that goofy little pot liquor. We couldn't hardly get him to turn out of that properly and finally, II think what we finally ended up doing is running around running around in and doing it until he finally kind of went out there but it kind of ran down the gate even dry. Anyway, we tried to Buck him and it didn't work and gave her a ride and all that. So going back to my original point the it's if if they've if they've been out of one delivery very long. It it's so programmed in their mind. So for me, it's been hard to switch him. But I just try and change it up when they're young, you know before when I see like when I buy up a little if you know we get to a place is only has rights and and hopefully the Bulls young enough. I see I just start changing them up right away and and make them, you know learn to do it that way now. Obviously, I have some that don't don't don't ever change like jive turkey you were talking about him and Was too a while ago, you know, he's right there to the left. He's never been out of any other delivery and he's really good. So why would I mess with it?	1.0
1	So when there's the rodeos where they only have right hand shoots Well, Jack turkey doesn't go, you know, you know, that's just a way that's got to be, you know, he and I only got a couple bulls that way but you know, he once they get to where they're pretty shiny in there and they're that good you don't really want to mess him up.	-1.0
2	Do you are you gonna are you gonna start going to some pbrs and stuff while you're slowly while you're slow time off rodeoing?	1.0
1	Well, I wouldn't say no, but I wouldn't say yes. I mean, let's face it. They're like I said the other day when we went to Sacramento it was it would like that those Bulls Bach like hell, I'm okay. And so and so when when Whenever whenever you put your Bulls up against those guys, it really lets you know, what and for me I eat it's not that it's not something I don't have investors and I don't have partners and you know, that's the only partner I have my wife and she's not very loaded so so happy so we don't for the PBR deals just different. I'm and I enjoy doing it because it's something to do. In the wintertime and and and I and I like Cody Lambert and we like Riley. We do do some other stuff with them at the American and that and their friends and that and and you know, like I said the pages and then you got new guys coming in all the time with there was some new contractors there that are pretty aggressive on putting bowls together. It did you have it's not something it's not something I can compete with, you know by looking at it though.	-1.0
2	You heck your bullshit in just fine.	1.0
1	But remember that's one time that one time one event next week after week after week, and maybe they are maybe and I'm sure there's a couple dimples that would do it week after week after week. But but for for us, it's not something that work all the way. I'm gonna completely focus on because we have a lot of rodeos and we have a lot of good committees and a lot of people that we do business with that. We that we enjoy, you know, enjoy as well, you know, and we have to have a good set of both for our rodeos. Not just our horses, you know, we we all those committees at a service that's good throughout good quality throughout that's something that we really pride ourselves in here with our rodeo company is We're not yet. I don't want to ever be just label the horse guy or just a bull guy or a guy that has mediocre rough stock and great time today. We try and be full service. We want the best pickup man. The best bullfighter we can get the best book Bronx bareback and Bulls and and even time to be in cattle. We want to be good at it all. You know that I something that that I wouldn't when we first started this one of the one of the guys that I've Has looked up to that I've always thought had excellent stock throughout was Sammy Andrews Sam. He's always had good bulls and good horses. He wasn't just a bull guy or just a horse guy. It's so and that for me. That's not my want to pride myself in this being a Stockman not just one one one sided because at the end of the day those guys paid their entry fees to they need they deserve a decent shot, you know, so he's so leading into the to the 2019 season.	1.0
2	You got a couple couple points here. Is there any any Young Horses you're going to crack out or many bulls. You just bought your kind of excited about.	1.0
1	Um, well, yeah, so we haven't bought any any Bulls right right this minute that are that are really fancy. I mean, I got some calves that I bought from a guy that from ask from a neighbor that are look really good with the dummy and and have got a couple Rider trips on that look like they might Might be really good but I don't want to brag on them yet because they just pretty green. But what are those who you lines? Sorry. What are they two year olds? And you said they had a couple of ridership for the three year olds their fields? And and then then I have I do have a horse coming on a young horse that I call white-hot. He is a solid white horse and he's actually out of that gray mare we were talking about earlier. While Blue well, I got has only had a couple of Rider trips on him, but he won second at Bob Marriott's dirty rotten buckers bucking horse fraternity last summer he one second. I think it was in the bareback ride. Anyway, he looks pretty good. I think that horse he'll be he'll he'll be 5 this year so he got a little more age on him and then some of them because he was just a little bit of a late bloomer, but he bucks pretty Dang good and and I saw I think that that'll be a up-and-coming star for us this summer moving forward in and there's a there's a couple of other Colts that are that are coming on. I mentioned that Indian burn in that Indian summer line of horses. There's a little brother to Indian burn coming out and he's a a sista numbers 505. He's just a, you know going to be a four year old black yelling and he box Really good. He didn't even have a name yet. I need to come up with a name for it.	1.0
2	But anyway, yeah, so yeah, so that with rodeos I I don't fight Bulls anymore. But probably one of my fondest rodeos ever been to was Salinas. Oh, yeah. She's in the bullfights are think five five times. But yeah, I that was that's probably the coolest Romeo been through I like the heck out at Rodeo in the history and the Heritage behind	1.0
1	Well, absolutely. Yeah, I did so and that's the thing I and I'm glad you missed that. That's the thing that's different out here that from like the Midwest rodeos or the text rodeos or whatever out here when you know, you'll heal you will be talking to different contractors are committeeman and stuff like that out here on the West Coast like some of our rodeos go three and four hours long and they're like how the hell do you have a rodeo this three or four hours long? Well, it's out here. It's more of a celebration. It's like all days he'll you know, And then and everybody's just hanging around all day and used to call those we used to call those cotton carnivals. Yeah. Yeah, that's that's got me kind of I don't know. It's kind of like a celebration kind of I don't know if it has something to do like talking about Salinas, you know, the the Fiesta Mexican heritage Salinas rodale, you know, and just how the heritage is of it's a celebration more than just a two-hour rodeo in a few know and and you know my life she you know, everybody knows Haley she When she when she moved out moved out here and we started in started, you know going to the Royals but with me and you know, she had been out here a lot before as well, but before that but Morgan involved in the production and stuff like that, it was a it was a kind of a culture shock even for her being someone that did in the rodeo business. So for a lot of years to her dad and stuff and And then you know, they were raised under that Jerome Robby Robinson kind of Steel was it was it go into a building? It's a two-hour show, you know kind of almost like a concert you just went in and blew it out and it's not but they didn't when coming out here on the West Coast. It's like they're the committee's and then the celebration is idea behind it. Is it tell us you can keep him there for four hours at the beers. Can you make more money? So that's kind of a different way of doing it.	1.0
2	Same idea just a different different way, you know, so and that is the rodeos out there freaking me and a buddy. We'll talk another day because some some of the first rodeos were out there and I mean, they're huge like you say keep them there for four hours. Like we're not talking about two or three hundred people talking about five or six seven thousand people.	1.0
1	Oh, yeah. Yeah. Hell have you guys been to Pendleton?	1.0
2	I've not that's not one.	-1.0
1	I've been to I never get done you've been there. For six hours, but time you get there a little bit early and you watch and they have the Indian relay. They have the Indian relay races and I mean it in a policy say the way when I say your be there for six hours. I mean, it's six hours of fun. But time you go to The Letter Buck room and you go to the when you go to the rodeo starts and they have like I said the Indian relay races The Wild Cow Milking and they Buck, you know, 20 whore 20 bare backs 20 Bronx a bunch of bulls have did they have you know, there's just a whole bunch of Stuff and and and it's awesome. It's just so I guess what a person has to really be cognitive of is that it's not always about this. Like it's there rodeos aren't just Stamped Out of a cookie cutter everybody and every Rodeo has a different, you know different way of marketing their deal and that's what I think is pretty really pretty cool about the West Coast rodeos in particular. Is that whether you're at Salinas with the bullfights and what's going on and the California rodale and then you go to the Pendleton with the with the Native American You know history involved in the Tepee Village and all that all all even over to Joseph Organ, you know where that you know Chief Joseph days. I really felt celebrate the best Perce tribe and all that's going on. It's just a lot a lot of different things that play into how they Market their rodeos and how they do their thing is and each each one's different a little bit but really kind of there's a lot a lot to to see in a lot to check out. It's really cool. I think. So, like I said, it's not there not just Stamped Out of a cookie cutter there. It's there's just each one's a little bit different and I like it.	1.0
2	Thank ya wealth or you got anything.	1.0
1	A question that I wanted to know and I think it's probably going to be different for every Rodeo guy. But what you said you buy most of your Bulls are all of them what you just bought some seen some dummy trips on what are you looking for? I mean, you know, you're not you're not competing with them. It doesn't sound like so what's the few quality traits that you really looking for in a good one? Well well Oh guys look at the air and kick and spin but then for for me that that I guess that's I like speed. I you know might Corey and I always round and round about this because you know, I like I said a little bit ago Mike Corey and I are good buddies and bikes been at Northwest bull man for years and and he's in the break over Bulls. He likes bulls that that break over and old knock your job. You don't hang around you've been hanging around on kiss so long, you got the same flavor. He does with the speed a little bit when they have that intensity and speed all I know I like him to kick. I'm not gonna happen. But you know, but you do look at you do look at this. That X does a lot. You know, there's a lot of guys that even in this day and age they don't care how they read.	1.0
2	They just want to see him but you know, well well, so, how come how come for me that I look at genetic number one is I feel like its genetic if they got a good kinetics there. They have a lot better chance is hanging in there. If if you get them a little tired and burn them out a little bit tinkerability Yeah, if if you freshen them back up, they'll come back for you.	1.0
1	Yeah, the other side of that is is it is when I'm done with them they got value as far as if somebody, you know wants a breeding bull.	1.0
2	I got some sun, you know some some some genetic ability here that I don't have to just take my old bull the sale barn I can taking you know and selling the somebody that's raising them and get some good out of the old boy, you know, so and and have a cross that bridge yet because you know, but I just look for it that way, you know, so do	1.0
1	Have a flavor then that when you were young or when you were riding bulls you like, you know, this was your favorite Bull and you kind of maybe it'll make it a little better deal.	1.0
2	If you happen to buy a bull that was you know, the similar genetic line do you have well, I you know, I it's not so much about when I'm riding bulls as much as you know, like I said, I like the speedballs because I grew up around them. But then for me now I like going back to any Anything that that's related to page blood and that's just because of value, you know, we were talking about jive turkey while ago again, he comes up and Toby Floyd rays that go but he's out of a page bull. I don't know what I that's messing about that. I think yeah. Okay. So whatever that is, I don't know but you bull guys know what he is.	1.0
1	That's that's that's good, you know, and that's I just know that if he's out of a page bull and a good cow. When he's done, somebody probably gonna want him, you know, so Not only was he bred well, but if he has a good career that you know that you could look and Bowl, you know, so that that's kind of what I look at.	1.0
2	That's that's interesting to see to hear that side of it as far as you're looking at the after math because a lot of guys that are providing a breed bullet actually agreed to I mean, they they want to build it's been to the finals and read good and it was going to help that resale value probably quite a bit.	1.0
1	Oh, absolutely, you know performance and you know, what's the three p's Prodigy performance and pedigree? And so that that's you know, that's that's the three the three Deals in the whatever it is the beef business everybody looks at those and I look at it kind of the same way in the in the bucket Bowl deal. You know, you gotta gotta have those ingredients. Obviously. We you can't have Prodigy if you've never read them, but You know, that's the third leg of that if if that you know, somebody does cross that bridge will then and breeds one of them both. Well, that's great.	1.0
2	You know, thank you Tim. Is there anything we're kind of near the end here anything you want to add?	1.0
1	Oh, yeah. No, just I want to say thanks to you guys for having me on appreciate it and I want to want to anything that grows the Western way of life and and if my thoughts and our business. What you know can add to that and add to the rodeo business and make it better. That's what we're here for. You know, it's a something we grew up around and something we've always loved my wife and I and our all our kids we want to we want things to go good and go directional the time for everybody and and certainly thankful to be a part of it.	1.0
2	Okay. Well, we appreciate your talking and is fun to learn learn new side of things.	1.0
1	So we appreciate It well, thank you. You're welcome. And thank you as well and we'll be in touch sounds good.	1.0
2	It's already way behind.	-1.0
