speaker_tag	text	sentiment_score
3	We'd have him for half a season and then I'd want to see someone but he could do both as medical plan the wing and he weren't too bad for you like the middle. If you do any when didn't either we just won we just won better cover the cut and cover that will challenge the first thing because all right ice like Cody off right sometimes but he's got nobody really who can challenge him for that position then Duncan maybe could Bennett has played there when Cody hasn't but I mean, he's not gonna pressure code. So it's just that's all I want is comp good competition is good right wing back. We have got any competition right wing left wing open. So we have got an important show me call being and - yeah, did you listen to the mark Kennedy podcast or I've listened to you and I'm sorry for protein and that's right. But yeah, even Eve said that the cleared yet. He said it got to the point where no Challenge and you just couldn't get motivated. He said he was playing Robert. She didn't care. She knew was always going to be honest.	0.0
1	I think I think I tweeted a couple of weeks ago like we can have a player like I think it was relay home Betty. You can play two games in a row pie really poorly, but it doesn't matter because you'll still be in the team because no one else knocking on door behind you and I think Ben it stays at walls are numbered. I know he's had that injury and something this isn't made hounding him again before we get to the comments, but I genuinely do think that's like benioff in it.	-1.0
3	Not just not cozy that way of It Go,	-1.0
1	Doing well.	1.0
3	So he's a something whereby when he got he got dropped out the blue than me. Something went right, right. Yeah the episode. Yeah, that's of course if you annoying very Douglas.	-1.0
1	Yeah Douglas attitudes terrible at parallel. But yeah, I do think I do think he's days are numbered the injury hasn't helped but if you look at the shame, he's been a good servant of the last night.	-1.0
3	He's overachieved for us like when we signed him.	1.0
1	I mean on a free yeah. Well, we just we should be looking at better. I thought we got get one more point.	1.0
3	They could get a decent fee for him as well and watch how old I was gonna say 5 million how much you should have had that on the soundboard how much let's see what the pink one is.	1.0
1	I reckon that's how much you like. He is. Well, well, this is I think John will be gone in January as well. And in January 9 January, I reckon he wheels will job is Johnny's awful. Well Norris will come back and John Randall John Rudy.	1.0
3	I can't believe in the road against Miller in the cop that first goal. Yeah. He said he had a locker and another second.	0.0
1	He's my Vita wrists exam should come with mango chutney salad.	0.0
3	I mean because they are fired just right, but that's a good moment for us. But the amount of mistakes he's made over the years like it's been crazy, but I don't be too harsh on him because if he met me for not me out. So yeah, he's Lovely isn't it?	1.0
1	We're gonna move on to the main part the podcast although it's towards the end. Yeah, we do like you may have seen on one of our videos this week and you may have seen on our Twitter. We're doing it with a plot twist. However, someone did moan about Is to me on Twitter. So we doing it a team of the year was it? However, I can't remember stupid idea whose idea was it. However, you cannot select any players of the current team because it's going to be pretty obvious that the team would decade is going to be full of the current crop. So someone said was not the team of the decade than is it. Well, they're like and then I put the island from Hangar big if we've all the some we fade if we if anyone picks we have do it seemed to dick it decayed dedicated to it.	-1.0
3	Exactly. David was okay. Hurry all start over. You will do by a new weekly planner.	1.0
1	Wait, this is team Harris team of the decade with no current walls playwright player.	0.0
3	But what I will say is that you were these picked and on ability there but my love for him. Yeah, that's fine. So in golf colicky me, I'll be right back Kevin Foley when we got promoted this time of the you want. The it that was good. That's enough. Let's not lie in this decade 2009 not 2019 10 years. The deck is 2010 219 stinker. He was the best ride back in that time.	1.0
1	Joking Foley was amazing.	1.0
3	A lot of people did Pickens. I'll give ya Tommy you're not wrong, but he wasn't. It's strange to see what people think of decade is because they were picking like Matt Murray and people like someone had Kevin was scattered Steve more exact dude.	-1.0
1	So let's pause there Jody Craddock loads of people have said this he died 16 times in this decade.	-1.0
3	Okay another sure you're off to a good start here.	1.0
1	I knew I knew you would but it because I said it I don't put it in the teaser is shoe home bathroom, then it's dead.	-1.0
3	But I'll let kradic is okay, because the second after that First Premier League season using men / remember nobody gonna Portsmouth with the bandage on her head laughter we're gonna season that stuff is purely should be goal weight Liverpool's Richard Stearman he served as well as a popular choice League won money Fear the Beard. Yeah left back my action plan when it was a 4-4-2 because that to squeeze some of these More like a for free fluid.	1.0
1	Okay like that Christmas Tree by Douglas liftback Dart by right-wing Jarvis.	0.0
3	Okay, not right wing a bit weird is I like deep Midfield. This is gonna be this is gonna be a controversial one. I just love this black. He worked hard right? I guess he's the captain of us were left. In shock. Oh, yeah, it's got to be so I had to squeeze this one in because I had to put him in there. So he's kind of locking the number ten roll tightly. I couldn't lie couldn't lie out this decade. He barely barely plays a plane but I you remember Harry you remember our forest of other product is what you barely played about your front also, like caustic having a kind of a famous style and academic Kevin MacDonald up front because he's my favorite ever walls player Ebanks Blake. Yeah. I thought about putting Ebanks like this best days with and the last piece of shit. Massive tour between tour turns three free players lecture and oil a phobia. In fact chart in know which one to pick problem with Doyle. He works hard work Robert my about so there we go.	1.0
1	So I recommend we got McCarthy who loved that team that team would go down. Yeah. I like hard workers.	1.0
3	A lot of hard work is if you work hard you your wish division go on Tom.	1.0
1	Here's what were yours? Right? Let's see.	0.0
3	It is genuinely some folks of talk. Some folks here boys. Akemi Hennessey. Akemi ago Douglas life back Sam rickets. Oh good you guys right back as a captain as well. Send to back sends. Yeah. Yeah. Now the next two is a very particular moment because they weren't very good for very long, but Courtney whores and Dominican oil into that 2015 ended 2415. When they first came into the team they were insane how good they were also these two boys and pepper in Greenland.	1.0
1	Yeah, where am I - out clovers?	0.0
3	Actually, you know, right she feeling yeah, I totally disagree that but Carol my Midfield 3K Mac. Yeah, Jack Price the Sherlock and what he's calling Sherlock and Moriarty not Moriarty the one day and he said oh what? This place is filled up there and it's it's Dave Edwards. Yeah. Oh you got a daybed was it he played the Whole Decade and no because you don't play Mazzy. I don't want to know because the front three of sacko car. Hasta Cavalier. Oh, no, it's like well, no because it's from this decade who's your Striker with a fluid where all is the changes? I just went for pay Steven Fletcher not like that. No, I didn't like Fletcher. Oh my God, and there was a video.	0.0
1	Rocky since bully I'm since when I dropped the ball on that since Andy Gray, it's got a lot of episode and yes at the time the best rock we've had since puller.	1.0
3	That's what I think that's fair of society, but he backed his bed and Fletcher never expects to win the crowd. He did. Yeah. Well really never played in the front just so we can't compare Fletcher technically was superb. I remember we signed Frank nubile awfully begin early shout for you have called and he used to always argue with someone with Frank.	1.0
1	Clatter what was it called?	0.0
3	But move on I can't remember but he's a funnier Keek Keek. Ya Sheikh. He was on that a lot him and another place. I print on banter on Baby Davis could be and steam. Anyway move out of the way when I come from Gone lap and go we've gotten Carly came up.	1.0
1	Hey Full House. Yep, left back Barry Douglas. Yeah. So Center afsar Jody Craddock and Richard Stearman Jody Credit Company.	0.0
3	Is there an echo in this room? Yeah.	0.0
1	Go to a decade. It's just can't say right back. I've gone with Ronald Zuber.	0.0
3	Well, I can shout right she'll be okay.	1.0
1	Cheers my left wing on it going with this decade. So I do Marlo. I've seen people put him in there were steam rubbish.	-1.0
3	He's crazy, but they do not know you don't know how we played left wing of gone Jarvis.	-1.0
1	Yeah in the middle o is apply everything could probably still do a job for us now with Has Kevin McDonald for your class? He watched her brilliant. You think Kevin MacDonald could play in this County? Yeah, you do a job for us.	1.0
3	If you brought him in I thought about Joe Allen recently.	0.0
1	This one was hard for me. It was over. Goody Aura like all Carl Henry.	-1.0
3	What are y'all ready? All right guys, you mentioned and I'm really really nice toast.	1.0
1	About 20 of those. Yeah, I like witty Aura. So I've already shot from everywhere. He's classes. So I picked call him right because I actually thought was very underrated. Yeah - yeah, and he was he was actually really good in the present. Not the crab. Yeah side to side then right wing just to featuring I've got I've got I've got sacko. Yeah, and then we swap them around your sucker for precise a CO these are apart from this current ERA. He's probably Since we left the premises definitely the best these are my he was amazing what to Centre forwards are Steven Fletcher and silver and events Blake good team. That's day up.	1.0
3	Yeah, David kept him off. You've got him in there. Yeah. He's on the bench and he grew up in the goal of the night.	0.0
1	So it's probably my team probably Echoes all of those really probably akemi goal. I mean Hennessey's are fresh out.	0.0
3	Well, he's the most over at goalkeeper in the world for someone six foot seven. He gets beat from distance of very he cannot jumper you can get bleep reason. I'm gonna kick it. Because he's a goalkeeper.	-1.0
1	That's all probably all for that reason. I'll probably go tasuku Shack. Let's go shopping. You sure he's good. Yeah, he could just bury it but he didn't even catch a cold if you Perry's everything away before Peru. Yeah keeping goal. I go Sam Ricketts right back Mary Douglas. I think the cert for left back as well the center backs. I don't I'd probably go with Danny Bolen Stephen just because the league one thing I was gonna put bear ammonia.	0.0
3	I nearly said bearers. Well, I think he declined very quickly. I think after the Premier League his Pace was Anonymous was he knows he was the fastest player in ask what they usually a hundred meters from he was faster than Jumbo's well, but you just quickly work quickly love the German suplex on a corner there.	-1.0
1	It's got be again Jarvis and sacko. I think McDonald as well. He was humble. Evil, it was animated Edwards. Yeah, we've got super David want us. I want to say and I'll get slayed. Oh God. Hey dudes, who else it like Jesus?	1.0
3	Who else is in there for this for this decade? He's been the greatest servant for the club. Yeah to stick with us when he could have easily gone to another championship team in these Waters.	1.0
1	10 goals in his last season for us some names of central midfielder who had since then that could even rival also barred by the Premier League Lee Evans and your lie ever told shovel Michael Jacobs who was involved in this exercise is only whole light to medium actually.	1.0
3	Yeah, but then it doesn't make you so happy that what we've got now it does work and how quickly a job because it was just money wasn't it that we couldn't see Morgan as one man by himself if he would have had billions there were had all these records on Isn't it you didn't own all those players, but obviously we couldn't buy them and we got 10p Strikers.	-1.0
1	I'd probably Fletcher in a faux be so sad be back like laughing. Like Tom said I think you just did he did he did play?	0.0
3	Well in that season we got relegate even had even not broken his leg against you can't really get into Doyle Doyle is the man we met for a career that talk about a career that declares. He Banks play key roles as he was 35 NOS Steve a little bit younger than that.	0.0
1	And when he recovered he just jumps around all the nails. Oh, it was Telford. It looks a bit. I'd love to he loves the beers. Apparently.	1.0
3	He just he just parties that season when we got promoted idly. I think I've been to quite a lot of the wagons onion every time I walk to the stadium was only back to back to school today. You just leave that darling.	1.0
1	Did you hear about the coffee where he said he called him stood?	0.0
3	Whenever a balloon here, we have mentioned either and he kills not a very good player. But inside is are you ready Freddy? Yeah previously in existence. That's the game.	-1.0
1	That's the real quiz at the at the at the molyneux sleep at is the other thing that's wrong is it allowed to run wolf where they were there? They play indoor thought we would call Henry and no one said RE/MAX break. Who's Carl Henry's there was all this a Eubanks baby comes out every night has eyes in class. He's like, yeah a lot lot obviously burned off always on camera because we never pays they pay you. Yeah, so that's that's the team of the decade.	0.0
3	We rifle through the worst one I got. Yeah. I've got work really. Well. You do the worse one then ya gonna do it. Do you know you won't take long here? Going how are you go first? Because I've got well, this won't cause an absolute war and I said it before recording Martinez is my worst one. I just thought it was awful you that like Bobby Lonergan hates God phileas Fogg / - right back for layer. I think the guy is awful Miranda Center back. Yeah. I've got him Roger Johnson. I thought after e which started off right then he was absolutely horrendous. I thought maybe West Brom we lost five. I think that's what's more. Yeah. Yeah. Did you hear the 77 Club when he came on a not-so-nice uncle that's yours the old gold. What's a just like call me feel sorry for me, please General Van Dam left-back controversial but comfortable three times and he's got a wife at home. Sick Greg Halford right-wing awful. Can you pronounce that Peter? I'm a younger. Yes. It's prints on the anger and pizza pizza. Just like you said Dave I put him in Just Cause he was all at once you sign the contract. He was awful Jamie O'Hara he as good at the point. I left wing my - burn baby burn laughing. I'm pronouncing Brenda not front, which is Welsh for Hill Leo Bonner Cheney is one of our worst ones.	0.0
1	Yeah.	1.0
3	I remember when he first signed me my maker speaker Mike Lewis and he was like Eno player. He's awful. We wouldn't say he's going to be real we wouldn't be where we are today without bond. It was like it was awful my offer.	-1.0
1	So, you know know you got you got Granite whole Yonex agbo, and you picked Leo but it's Xena grunts growls grunts like one.	-1.0
3	Yes, I did that quite quick, but they just won't come to my head when I speak about it might seems a bit. It's very similar. The only difference is I've got Cameron ball three Jackson at left-back. All right, man. Where is he now? I mean I didn't exist.	0.0
1	He was okay, but he just did not play member.	0.0
3	We do. We beat Newcastle to nil away and jams. You've got that guy as oil for a centre-back.	1.0
1	Yeah, I'll slice of Debut.	0.0
3	Yeah, you do. Yeah, welcome to the welcome to England Casper gorks or shall I whoo Dean Saunders signed because he had the highest heading percentage in the championship fight Football manager a get Jansen.	1.0
1	Fuck I ever on water in Icelandic Roger Johnson.	-1.0
3	Use Terrible's Jemaine Penance.	-1.0
1	Oh, yeah, he wore at me.	-1.0
3	I thought you saw that I thought it was aimed at me because I shaved it. I showed earlier and then at that moment he turned around. He's got the time that Jamie carragher offered you well in the very bad did happen go tell everyone about no, I've already mentioned it. You don't find it and then you can excite bow and Paul Gladden as well.	1.0
1	I'm glad to see I forgot to eat.	1.0
3	No because the rest of the same.	0.0
1	I doing Min alfi Solomon's impression as well. What do you want? The team will do the team in the alpha Solomon's in brought robbery. I want to know we got a deal on a good in Gold left-back, Georgia Loco, but	-1.0
3	Not say that name on the worst team.	-1.0
1	We love George what these are it was just two goals against Monday night. Yeah, I still play he was just technically he's he's a fan favorite with you going to technical ability. He was he was pants yet. Even he was he was he was he was a strength Merchant.	1.0
3	That's when you see the video of him recently jumping off a body double.	0.0
1	There was a helicopter you're doing and then while sent her off cash would go cooks and Danny buddy.	1.0
3	You can't rely on up Danny laughs Danny bus Championship Edition. I agree.	1.0
1	You can't if you're being kept out the team by Ron Benny. We need sir - that right back.	0.0
3	I've gone for Greg Halford. Yeah, I had him. Yeah.	0.0
1	My Midfield to is a the Fantastic pivot of George survival. And that's cruel and Egger Johnson. I just thought it sounded absolutely nothing when he played the post against Chelsea we scored maybe even on the street he scored. About three or four straight games.	-1.0
3	He was my wife tires are he's got on Jimbo fix it never have I heard such a deathly silence gonna totally got crickets down there.	-1.0
1	Yeah purple purple on my boy players are Tommy Roe and Adam Hamill. Did he punch the paramedic Mike?	-1.0
3	All my time hop, I forever see tweets from about 2010 saying why isnt Adam Hamill playing I was desperate for him to play.	-1.0
1	You didn't play that much but he was rubbish more to strike as I grant Holt and Joe Mason.	-1.0
3	Yeah magic rule a nation must disappoint. You should Wonder knee or two children.	-1.0
1	He's got a couple but let's think about that is when walls rejected don't like a massive offer. For off Bristol City for my deadline day and then he just did it the pay three million pounds for him. I've been offered usurped by Bristol city.	-1.0
3	That was the same transfer window that we sold a phobia news going to come in and replace him. I thought he was really not lethal, but he just couldn't hit a barn door was all right.	-1.0
1	He was pretty highly touted its Paris million at the Queen's great because in America now, yeah, I think he's it to be jackpot use it to Colorado. No you came back. You place a lot of Plymouth assumption. Wow level the well, yeah. There we go. Dave Let's Plays man. I'm a pretty positive fans. I'd already slag people off really side come ropes at molyneux.	1.0
3	So can we see your skills compilation again?	0.0
1	And he was crap.	1.0
3	He's playing for a the European changes the belt over the world. He's gone. He's the only player to have gone up from wolves. Herbs from this group you talented guy.	1.0
1	I know who else was there. I can't really think of any one else has really stood out of shit. Obviously sag bow.	-1.0
3	I thought it was going to be the next Steve there's a lot of disappointments and they like razik razik. Bukhari. You never played pesckow only played on for the games tongo damn beer, they could apply pressure anymore because I think they are.	-1.0
1	Yeah, that's right. It's a boy of show.	1.0
3	You said earlier rapper man. He was disappointment. Oh man that shot against Swansea minute you come on and Real Madrid one is this And he's going to be the best thing ever and this shock to record the you probably got the daisy cutter with it. Freddy's cap on it the best.	0.0
1	I mean anyone in the comment section, of course, or you could tweet us with your worst and your best players. That is the end of the talking walls podcast. I will be back very very soon. But before we go, not your to say goodbye where can people find you. Yeah. Goodbye. Thanks for listening. Thanks to you all. It's worth coming out matching. Appreciate it. On Twitter and Instagram and Cooper rights rights isn't written. Thank you very much. Harry Mansell.	1.0
3	Yeah, just a Terry underlying mantle on Twitter.	0.0
1	Only Laura score has been 10 years. What content have you got out there at the moment?	0.0
3	Just roll him and his Vlogs so much longer. They're actually the most distinguishing myself. That's what I enjoy the most room watch along and you can notice drivers from watch along. Yeah. Alright bit too much detailing. Yeah, so that's it.	1.0
1	All right. Thank you very much.	1.0
3	Harry Rouse any more poems on the horizon what has happened to my YouTube channel? Yes on YouTube at the old golden black and on black on Twitter the old gold 1877 and there's a podcast as well. Cold rice and are four of the bottom. I enjoy it.	1.0
1	Seriously, what's that all about?	0.0
3	Oh, yeah, I'd forgot about that cuz I filmed it about three weeks ago when there's no dead little salty like scheduled. Well, I've got the first 10 and then go do the rest neck. Is that because the advertiser in December that we doing that is it? Yeah. Yeah, so I'm just gonna leave. Well, I wish I'd have done that now because I've done so every day is going to be a video of a moment of new know. So today it's gone up forgotten that it was going up and I forgot we were playing at two o'clock. So whenever 5 and I didn't put my match review of you don't think yeah, I've now but I think people would probably confused. So it was like it's going through all of his greatest moments at the club. So hopefully he'll stay and it would be something nice for someone never forget that Pursuit test review. I was iconic Revenue goes up. Yeah. Apparently what Tom's using copyrighted videos on these know I'm talking see YouTube. Yeah.	0.0
1	That's a story for another day right now. You can find me Dave as a party on Twitter Youtube Instagram, whatever and you're also now on LinkedIn. Are you David? Yes, I am if anyone ever been on. Yeah, I don't understand it kind of course talking walls on YouTube Twitter Instagram Facebook, but thank you very much for listening and until next time. We'll see you all very very soon.	0.0
