speaker_tag	text	sentiment_score
2	This is about double. Yeah. Yeah, it's more than ready to uh, 4400. Well, that's that's not far behind the actually that's great. Sorry. Like that's really what we haven't done anything at all last in the last six days. I have done 10K like just be the case. We'll fix that ready for black or will hopefully on Thursday said yeah, how you feeling about that? Well if the moment I had a chat with we had family discussion about yesterday or the day before and so we just went through cutoff times and my wife said to me five k's an hour you can warp that prong outlet and so that put the at this armor wasn't feeling very motivated. And sometimes I think the more wife doesn't like my running and then every so often she says something like that like just pull your finger out and do the work so Yes, I was actually very good with motivational and although I didn't have a very good not last thought I did run you stay and I'll probably run tonight with how I feel right now. So I look it will be 23 hours instead of what I would have originally liked but I think I'll get it right now. That's my thought. Anyway, there's nothing wrong with 23 hours is still covering that distance and it's an amazing amazing face. Yes, you should Fun. What do you mean to be? I'm happy. It won't be this horse. Yeah. Well, I'm hoping it doesn't pull with rain because a couple of years ago it rained all day and that was just that was not fun. I don't know. I wish I liked riding in the rain.	1.0
1	I don't then I will destroy you it doesn't it a whole day. I've my feet covered. What is your hope?	-1.0
2	Honestly just to finish with you the past few weeks on just yeah, I don't have a time. It's called in fines just finish it and hopefully enjoy it. Let's go I could of course. I am not they don't get caught up in English applied to the stuff that I guess I did a bit easier and I did push it but I have to say I didn't do that. I didn't enjoy it because I was so focused on my time and my pay is looking at my watch. I would rather be somewhere in enjoy it. So yeah, hope you just to have a bit of fun. Yeah cat other people it seems in one piece. It's funny how I mean I'm guilty of this massively.	1.0
1	I mean, I'm a running coach and also a mouth as if I listened to the podcast nose and we get so fixated on top running for a certain time. I finished time and I and I had a client say Only once during the speed session and she'll quite often doesn't want to train with a watch on at all and not even know you're like your $10 digital watches you guys. She said she wishes it there was a watch it didn't measure your time, but measured your your enjoyment like so, you know, especially, you know, if only we had a way of measuring like other metrics for our run and so it'll be good. You know, you get to a point and your little watch says that you're enjoying yourself, you know, like do Native watch for that but because I didn't I get so I do I keep saying on on getting time goals the truck certain training sessions and and making sure I was getting heart rate goals and you know, all that stuff. And yes. Yeah, so I think you would probably you seem like the kind of person who would like to buy a watch. It measures your enjoyment and not your time.	1.0
2	Well, I wonder who'd Gadget person but I don't think I could run without of what should I do like to see See how far I've gone. But yeah, I definitely I just enjoyed the process. I just I like running and then the figures don't excite me so much the statistics of learning often forget my times have to ask how all the time someone to ask me what my finishing time is is what was it a hotel be? I searched for my favorite event. It's no longer in this sadly was the living to be encouraged challenged and that was well over two days and that list from O'Reilly's and learning to National Park and it was there a couple of different course options. But the one I did for two years was the double Marathon. So now it's on Monday get up the next day do it again. And that was that was a tough run but it was such a frenzy and Last week's events and I just had so much fun. Yeah, probably about was still on my night. There's a lamington classic which sounds similar but different that's actually been postponed this year because of the threat for the eyes. Yeah. Yeah. Let me to the Eco challenge was done by chania Adventures. They still do other events. Just let that one anymore. It's been running for the past couple of years. Yeah.	1.0
1	Well, do you have to have like a like a dream rice that you would like? to like to go and do	1.0
2	I'm really hoping to do my letter P until next year. I think I haven't done US World the closest thing. I've done to a stage races that money to be quite a challenge, but the idea of a stage race really appeals to lead us to get up each day and you know try and do something epic again, and I've never run anywhere like that before it's just looks fun. But yeah, I think that would be great.	1.0
1	Yeah. I've heard amazing things about running. Pins out and I know a few people who've done it and yeah, it's I hear it's quite pricey but I don't sort of events are have to be pricing to enter Because it loving logistic is a lot going on forever the races at Daddy but we have a race but I like the South Australia's version of run their Pinta. It's not a stage race, but we have the Hubert 100 down in the Flinders ranges you get and yeah. I'm there every year and it's a fantastic location. There's a 100K in a 100-mile option and there's a couple shorter off TV. Well, it seems like something that you'd be in. Juvie. And I know I'm always really innovating and some Americans the other day and I got I think I've convinced them to ensure it have an eye - you know there.	1.0
2	Yeah, I think that I think they will be out to do that rice. It's very pretty here with some great bargains. Yeah Larkins is awesome. Like Iran parts of that course last year and not running the actual race. I was just out there for part of my trip around Australia, which I was thinking Tom and the make those ranges out there. They just absolutely spectacular. Yeah, it looks amazing. I mean, there's no water so you've got to make sure you carry him off of That yeah, you know luck is no way you can like even if you ducked it like a yellow one of the righteous up here if you kind of run out of water you can duck off to a creek but there's nothing out there is no but it is the views as just something else especially first thing in the morning or late at night. It's yeah. Yeah. Absolutely. Awesome. Now, I have a question. I need I need to know the best cow story there is no I'll say this to our viewers. It's Every time that I see Instagram post, yeah, you've got a picture of a cow and we begin it would appear that you just run from cow Paddock to capitec taking photographs of cats. So a lot of cars out here are the nights have been chased by pi was bloody scary. I love cows out here pretty freaky some acute, but most of them are so creepy. Yeah. It's scary fast. Thank you guy fast actually my day. Yeah, we do agree with that tonight when they get up and go their dog. Yeah. Well, I do a lot of running on my own most of it's on my mind and I'm going to entertain my little brain somehow. So I do take a lot of photos and put them on my Facebook page and make fun of myself. Do you do a very you do a very good job of taking photos of cows? And getting the perfect putting the putting this perfect captions to it. It's the largest is you look at the pattern. Yeah, but then you read the caption and you always end up doing yes. If you didn't jump did you actually burn that's the question exactly.	1.0
1	Yeah. I remember I think one of the first it's sort of funny the whole running the race photography like rice photos and really interesting because with the Advent, I don't know if you ever do parkrun or anything like that and I don't do it as often not your thing, but I know there's no path one here.	1.0
2	That knows the five k's, you know, I know Got a hundred cases one case is too hard, but it's a good Community environment.	1.0
1	You know, it's fun. Yeah, but there's always photos and park on and I feel like since parkrun photos. It's just like it's just every Saturday you get like an abundance of all my running friends are posting pictures of their parkrun photos. And I mean, I don't know I'm all for like sharing your running in that but I do Think you know, how many photos do we need to see if the same track it doing the same thing and I don't want to criticize Parker. It's just funny how many we get you get the same parkrun photos every week and it's just like my feed gets flooded you park on yeah.	1.0
2	I think it just got to try and have a bit of fun. But it's that means to be silly Chumps up photos or you know, whatever kind of photos. Well why not?	-1.0
1	Yeah, so I have another question about your training. So you spend a fair bit of what I know about you spent your run by feel you don't really tape up but and you somewhere along the line you recover. I don't know how so you've obviously got a bit of a Natural disposition or maybe just from years of running until dropping pretty decent base, but do you ever have any major troubles with the engines?	1.0
2	I think because over the years. I've managed to beat my body into submission, but it does what it's told but I've been I might not have been running Ultras went. 13 years or whatever, but I've been still running for a long time and I think that counts for something and I do strength training as well. Which for me everyone's different. So a lot of others don't do it and they seem to get by fine, but strength training really works for me and it helps me with my endurance. Maybe I am a bit Lucky in a way that I can recover quickly, but I tend to think not I don't think it's love. I think it's just persistence and just at the cumulative effect of Many years ago breathing. Yeah, I'm lucky. I don't really get major injuries. I had had hip adductor tendonitis in the past. That was a number of years ago now and I couldn't mind for the good part of a year. And that was awfully I do have since playlist. I pretty much always have them but that's a pain I've When it's to make peace with I can handle it, that's about it. All right, I mean after a long run on the weekends, I do get sore the next day obviously, I don't walk though the best but I do bounce back pretty quickly. But again II tribute that to to making myself a move again quickly if I sit down I don't do anything for a few days. I feel terribly just yeah, although keep moving.	1.0
1	That sounds um, Interesting advice. Are you like this sort of active recovery approach? I think is good.	1.0
2	It's yeah, so yeah.	1.0
1	Well, that's I'm really glad that you don't have a major problem injury at think it's a it's sort of Testament. I think to just you running by feel and not sometimes you could probably better at listening to the body than a lot of other athletes myself included some time. I mean, I've had a few in I don't get into what I'm bit like you that I have had a couple of injuries this year, which is big It's train but you know, so yeah fantastic. So another thing that's going to bring up with you is sorry I jumped you again.	1.0
2	That's right.	1.0
1	So just recently here in Adelaide. We had the six day race. So the MI6 day. Yeah, the only one in the country and I spent a fair bit of time down there since very close to Mike to where I live and phenomenal like these guys so they run at one point four kilometer Loop. Around this path, which goes past the nice little like and they do it for six days. And it was just and it got quite warm we had the first couple days was windy and cold and then I got quite hot and we had I think the winning distance in the end was a local guy named Darren Darren Lenny who did 835 kilometers in six days and handling. Yeah was my blind. Yeah. But I just and I know there was some amazing performances right across the board like Annabelle Hepworth you I think he's from Queensland. She came she was second out right? And she said Chris Ryan Chris was there she was the second lady. She bought she did oversee.	1.0
2	Yeah. Okay, they both did overseas. She's amazing. Yeah, I know Christie's she's phenomenal. I've met her a few times at different running things have been kept in touch over Facebook. I've had the pleasure of seeing go finish the 200-mile event at bbrt this year and I ran with her last year for a little bit during the video team Viola. She was there when I had my moments at the end and help me in her parents also were there they were fantastic and Chris is just Yeah, she's the champion of champions. Yeah, I've gotta tell you that. She just gets it done. Yeah.	1.0
1	No, she was fantastic and I love these because this is something that you can do yourself or something like that at this point.	1.0
2	No, but I know I've said no to things in the past and they've done them. But at this point the thought of running around a little track for that long. Yeah, how about you? What I do. Yeah, the answer is I probably would ya he said what actually gets interesting. That's for sure. But yes, the truth is I would I would have a bash of that. Yeah, I think that would be oh, I think that would be a lot of men. To anguish in there for fun.	1.0
1	Yeah, so - yes, and you can go the ramp is a rule becomes a real sense of community because you see each other so often they were in I was down there for a couple of days helping out and just the camaraderie. It's magnified because you're passing each other all the time like you don't give chance. Yeah. So anyway, I wouldn't do the six day, but it's intriguing.	1.0
2	Okay, so there is not that big a town. In fact, I could I think I could I could run around it probably in half an hour to an hour. So imagine you yeah, really go. I imagine that you've read every single Street in Bruner itself. So do you have it? Okay. No, I don't run in town. I've been out of town. Yeah, I don't like running around the town streets. So I like it when it's nice and quiet. So I do a lot of writing on the outskirts of town and along the dirt roads and things like that and you have a favorite course out there or do you just pick something different every day? What I am a creature of habit. I do have my few different routes that I do that my favorite. Is this the Buddha chill illegal trial, which is hardly anyone seems to know about but it's a beautiful little The trail part of the seemingly multiples went along there, but it's nice that you I never see anyone there. It's beautiful. It's undulating. You can see Mount French lie because of the distance of most of its shaded which is unusual for around here. So that would probably be my favorite I can if I start from home you can do that 30 case I suppose those trails. And then next next year I'm going to do the 200 bomb idiotic. Well, maybe the plan. Various lists the various. Wa very nice. Yes. Excellent. Yeah, beautiful try. I'm terrified about Well, I can't say I saw Iran maybe 60 or 70 case on that trail last year. And in that time I think I saw three or four snakes are quite a while snakes on that trial. But yeah, I see a lot of things here. So yeah, that doesn't yeah, but look the run like along the beaches and so on. I just yeah, 'best of Vine country. That's Show this the whole of the logistics of what bothers me the most is getting there and all sort of all that out, but there will get there and you know be an experience. That's for sure. It's nice baby. Sorry, sorry good Daniel night and you go.	1.0
1	Oh just being able to with the logistic sides of these kinds of races even like a nigga like a hundred K race, you know, you've got getting you know getting to a location and getting making sure you've got all your drop bags and your mandatory gear and all that. So yeah, I can't even imagine of them 200-mile race, especially at this point to point in. Well, isn't it? So you are yeah. Yeah. Yeah, so that would be a massive challenge.	1.0
2	And that has worked out and that that cause covers like this go through the massive tree forest. And then you go like along the beach and then you go Inland and you go through waterways and you have to catch boats and we're one of the Sleep stations is I stayed there for four days and yeah, like you're going to get when you get there are things a hundred and twenty cases in so you'll be But that the wildlife in that spot is just outstanding. So what you'll get to see while you're out in the trial will just be mind-blowing really well. I mean, I'm excited and terrified. I'm looking forward to seeing a part of the country. I haven't been which is one of the reasons why Charlie so much because you just get to see beautiful places you otherwise I probably wouldn't it just looking forward to well looking forward to enter. Reading finding out what what happens after that because the longest Iran is a hundred and sixty-seven case just to see what happens after that point. Yeah. I don't know. It's all unknown so we can proceed to find out. Yeah, that's just it is the journey inside as well. That's not enough. That's right. Yep, dude.	1.0
1	Interesting. Do you find that doing Bryce? I mean, obviously you have to embrace that sort of dark applies inside that we all kind of go to some point. They like do you have like a strategy for dealing with the really- places in a race, you know, we need to go deeply into the dark Parts.	1.0
2	Yeah, that's ahead. Because every race is different sometimes the things that too bad like you enter your dark places that it's not that bad some reasons of I'm thinking of the baby are too though. Probably the worst to me when I last year. So I just think back to that if I'm feeling really bad I think back to that. I think this really is not that bad but things could get much worse and that helps me. Yeah, but I also Tell myself a lot if I'm starting to feel crap, and I just want it to end. I just tell myself for this this time is going to pass. Anyway, there's will spend it doing something Kick-Ass something I can talk about later and that helps me keep going, you know.	-1.0
1	The truth to delay going inwards as long as possible really like to try and take in with my surroundings and that's the beauty of travel by me, you know, like focus on again the nice scenery or like a big beautiful Trend that we've seen or all the other Runners, you know? Yeah, I guess inevitably you end up, you know thinking going inside your own brain and then maybe mm. Yeah, I guess that all comes with experience that the more you do it the easier.	1.0
2	Yeah, that's right. And I also love music. So on the most of my training runs on could you every single training that I'm listening to something music or a podcast and during events? I tried not to like put it off until I do start feeling like I need something else to get me out of my life my brain and music really helps me and I'll sing along and I'll do my shredding a guitar and that really helps me. Yeah to me now. Hard parts of a run but I also think you just have to I think it's worse if you try and push the negativity away like just kind of embrace and then it will pass. Yeah, allow yourself to feel allow yourself to cry like I cried on the weekend. I was yeah, I had my low point but then once you get that out of your system pick up again, yeah, yeah.	1.0
1	What do you do?	0.0
2	What when I cry now when you let down when you're in the dark, it's interesting because what I was going to say, there is like when I go for a training run, I generally go for a training run to go in unless in letting you know like out for at the speed session or something and then you know, nothing happens my brains just blank but like if I if I'm where I generally go for a run. That's the reason I like to go running is to going woods, but when I'm right See, I spend meetings far too much time going inwards. And so that's when I like to chat to you know, someone else that I'm racing with and like a hilly course is brilliant for that because on a hill that apart from the elites there aren't too many people who run them. So even though you're puffing up a hill you can actually get you know, a broken conversation going and generally you'll pass like once you 10 10 caves in Two arrays generally then sitting with all the people you probably going to spend most of the rest of the race with and so you get to know people pretty well. And so you can you know, like they can pull you out and you can pull them out and I remember my strongest memory ever was a guy that I was passing and he was out of gels and he didn't realize it he asked if I could take a gel out he got to the stage where he was so wrecked. That the concept of taking his pack off and being out of jail was too much and I gave him one of my gels because he actually run out and there was no way that he was 15 case the next checkpoint and that giving him in my gel made me run faster than if I'd use the gel myself. Yeah because you have someone yeah, and it's and it helped him and after the race he came and thanked me and said I wouldn't you know, you would have never finished the rice if it wasn't for that. Yell at that moment. And yeah, that's probably my favorite memory of racing, you know in all my running. So that's that's my thoughts are going in and out and that's what's so beautiful about an altar and Ultra is it's an entire life in one quick run. Really? Everything is Chandni you end up crying end up hurting you end up falling you end up cheering you sing. You don't seem like there's just Everything in there and that's that's why I love it. So well, I guess I about Lauren's music choice to is she likes rock and roll. I keep trying to convince her to listen to an alternative to rock and roll, but I haven't convinced yet. Well, I do like lots of different kinds of music, but I think you like the Techno stuff which I'm not such a big bet on to say if you scolding you talk idiom. Okay, I don't even know what this is when I'm running.	1.0
1	Running a lighted on the old not running related.	1.0
2	I think a couple of running related ones on this is to actually listen to yours today the podcast on YouTube You'll and I have to say I was very impressed by your garage Funk bands that some played at the end of your episodes. Yeah. Oh honey.	1.0
1	That's that's really nice. Yeah.	1.0
2	Yeah.	1.0
1	Yeah.	1.0
2	I think humans are vulture. I think which Candace pert does she organizes like Todd Tahoe 211 at by the soft and I was on this weekend. Yeah and Ultra gonna put cars so they both US based ones though, but then pretty much the only running one. So I like to listen to fit a true crime and yeah docu-series. Arrange really I just decided many enjoy it because I'm why there's so much to choose from and I know what you say. I should that you'd like to run to go in with Aidan and I do too. Actually that's why I listen to my music helps me do that. But I also like to listen to podcast because I don't get to watch much TV at home with a six-year-old. She Reigns the TV here. Let's also get to watch entertainment c-23 all the time. the time	1.0
1	I have an approach sometimes it works is a good motivator. If I'm out is really struggling to define the energy to get out the door. I'll find a really good audio book or a really good point cast and I'll say I'm only allowed to listen to it when I run over as the only done and so that way I go are really one of us to that podcast. I better go for a run and then it gets me out the door and then once I've started yeah, yeah getting started is the hardest part half the time, you know, so. But yeah, but I mean it's yeah, it's really live in a good time. It enlightens time having all these like so many entertainment choices when they're out running and I think but the same time it is good just to tune in on itself. Like we're sort of going in and out of our own mind here this conversation like what but I think whatever works best, you know, like yeah, I agree.	1.0
2	Yeah. Yeah, it is nice to turn it off and listen to Nature sometimes. But I just love listening to music I listen to all the time. I listen to it. I walk to school to pick up my daughter. I listen to when I'm working. Listen to what I'm running its. Yeah. Yeah.	1.0
1	So by next big question is what's on the horizon for the rest of this year not with as much as any few months left. So running wise you've got the race this the black all coming up.	0.0
2	Okay, so that's all so far this year. I don't have any other events. No, but then I just put just keep doing it and I there yesterday that bag thing again. That's just so I could see me. Oh well as to be done, I'm seriously wondering about taking no drop bags as time. It'll be a first But I'm seriously considering just whatever I carried from this top 400 case. That's it. You could easily do that. The checkpoints are so-called there. I just like to quite often. I don't use anything in my job. There's I just like to have them there. I figure if I don't need it, it's great. But at least it's there in case I do I feel the cold as well. So always have extra warm clothes in my drop bags. I hate being cold. I really suffered in the cold before during events. And yeah.	-1.0
1	Make sure I had extra will close automatically when your when your time so hard to thermoregulate and so you are yes, and I'm on the same. I feel like I'm the first person that's going to get hypothermia in a race, you know, like I even I'm aware of it. So yeah, it's good to be aware of it. Do you have a pin your favorite food that you like to have during the race or	-1.0
2	Oh I have music that is I have a lot of music bars. I don't do gels rarely. Will I have a job if I didn't have a home on the weekend might endure during the be a team on this year only will I have one if I need a little bit of caffeine on have a caffeinated gel on me but I have just food Just Like Music bars. I have scraps like rats with veggie my avocado or peanut butter and jam. I'm started having those fruit patches that you can get Supermarket. They're pretty good is easy to digest this. Whatever's going at the checkpoint chips a good machine and Ginger Beer Mile of our ginger beer is great. If you're feeling a bit funny in the stomach as chocolate-coated Ginger is really good. Just one of those is a really good pick me up. So yeah, probably all the food you shouldn't be eating I will have during an ultra. Yes if it tastes good. This food is fantastic. No, I think that's pretty well covered. Yeah, run run. I think I think the gyms out of today are run by Fuel run often. Don't go too fast and have fun. Yeah, and yes had fun. There's no rules in Rain. No dude there really is. I'm Hazel and enjoy it and you know if that means A hundred and seventy times a week like Lauren dust or let's go for yeah. Yeah, I think just don't be afraid of the bit of trial and error and don't let other people's definitions of successful. Whatever ideas of what you should or shouldn't do Define your ideas and goals. I think, you know, you know yourself better than anyone, you know to what you feel works for you and sometimes it might work. Sometimes it won't but you can only really know for sure if you dry. It someone can tell you. Oh, this won't work. But you won't really understand it in unless you try it so dude. Just don't worry. If you don't fit the mold, I think it's fantastic advice to forgetful advice.	1.0
1	Yeah, well Lauren that's been a perfect spot to end the podcast.	1.0
2	So absolute have have an awesome run at black hole and I - thank you.	1.0
1	Keep your friend of the friend of the podcast and I'll I would say	1.0
2	You had a CD of my band if I found one that would be awesome. It's very dated and very shit.	1.0
1	I have to say as University. All right. Thank you so much.	1.0
2	Thank you so much. Thank you for this thing. You asked Buckle to yes. Yeah, absolutely. All right. I'll be there to party at the back and the back. Yeah, absolutely. Alright. Thank you.	1.0
1	So that brings us to the end of yet another episode of the trail Runners experience. If you in are enjoying this podcast, I would very much appreciate it as would Ashley if you could go over to iTunes or whatever platform you listen to this podcast on and leave a nice five star review that it really grateful and it really helps the podcast grow. So in the meantime, why don't you get out there? Keep running keep Willing and have fun. See you next time on the trail Runners experience.	1.0
